unix_time,iso_time,x,y,z,roll_deg,pitch_deg,yaw_deg
1772483401.1762333,2026-03-02T20:30:01.176233+00:00,-0.009508934252371579,0.002098144148751517,0.00013549129232839782,-178.0702147955488,72.07348760562398,1.828180297613334
1772483401.177495,2026-03-02T20:30:01.177495+00:00,-0.00955641382900323,0.002112057614406948,0.00013212077069111328,-178.07004991483586,72.07391379846541,1.8283557919919045
1772483401.2154062,2026-03-02T20:30:01.215406+00:00,-0.009669656097127931,0.0021451189709053996,0.0001245601061186726,-178.0698871134385,72.07428598975235,1.8283328004096835
1772483401.2162502,2026-03-02T20:30:01.216250+00:00,-0.009780007842136205,0.0021772540503396023,0.0001176297247446396,-178.06944574313624,72.07412995759945,1.8284928445322506
1772483401.2170572,2026-03-02T20:30:01.217057+00:00,-0.009906510696145149,0.002213853474631038,0.00010977760585711954,-178.06919016043733,72.07395068776945,1.828811257367271
1772483401.217827,2026-03-02T20:30:01.217827+00:00,-0.010007184724674779,0.002242604727178811,0.00010346461595874535,-178.07009657165216,72.0735857847176,1.8281767533003732
1772483401.2190802,2026-03-02T20:30:01.219080+00:00,-0.010112265495190259,0.00227237231033135,9.660893190900773e-05,-178.07133423180315,72.0731090457605,1.8270612958022692
1772483401.2594893,2026-03-02T20:30:01.259489+00:00,-0.009274223120787158,0.0019406876417485406,0.0001790177429833127,-178.07242713411054,72.07322569600205,1.827277331135684
1772483401.2605102,2026-03-02T20:30:01.260510+00:00,-0.00962646671827743,0.0020330452587981078,0.0001607788547247282,-178.07502041104178,72.07186871088776,1.8247868234371523
1772483401.2617188,2026-03-02T20:30:01.261719+00:00,-0.009742668290329397,0.0020638173640927493,0.00015365424558007288,-178.07498710910332,72.0718286166452,1.8244820120493663
1772483401.2628114,2026-03-02T20:30:01.262811+00:00,-0.00985978263931493,0.002094871899106743,0.00014616340756461326,-178.0745530407062,72.0719696848614,1.8245547377663882
1772483401.2642894,2026-03-02T20:30:01.264289+00:00,-0.009186381518343311,0.0019256203726367377,0.00016757835789221935,-178.07571301382947,72.07166193953304,1.8241165536638162
1772483401.3033807,2026-03-02T20:30:01.303381+00:00,-0.009571157840415343,0.002030258242433922,0.00013771463090121662,-178.07700049369214,72.07197017182195,1.822500158703207
1772483401.3039427,2026-03-02T20:30:01.303943+00:00,-0.00962713596853945,0.002045378006781617,0.00013295313991722323,-178.07726663337823,72.07213652169932,1.8221850201683696
1772483401.3045118,2026-03-02T20:30:01.304512+00:00,-0.009740767175435714,0.002075812483933487,0.00012304096415573625,-178.07751547778153,72.07220438879003,1.8221276658389967
1772483401.3052635,2026-03-02T20:30:01.305264+00:00,-0.009209585761681236,0.0019534143845984296,0.00017662923868896064,-178.07388902470112,72.07391806536975,1.8253974143349396
1772483401.3060796,2026-03-02T20:30:01.306080+00:00,-0.00955198932469735,0.00204480749479957,0.0001535390300979803,-178.0734980516117,72.07442784282543,1.8265647731697379
1772483401.3066883,2026-03-02T20:30:01.306688+00:00,-0.009671914379175568,0.002077307266252921,0.00014563312881263929,-178.07365502623904,72.07461381913836,1.8267737300608786
1772483401.3581803,2026-03-02T20:30:01.358180+00:00,-0.009773374933259481,0.0021050439811415808,0.0001390814570981527,-178.07369611301044,72.07470545009383,1.826943202097021
1772483401.3589091,2026-03-02T20:30:01.358909+00:00,-0.009888623333218941,0.0021373240536802147,0.00013151583672966097,-178.07366435573795,72.07484686117377,1.8271398890890664
1772483401.3740587,2026-03-02T20:30:01.374059+00:00,-0.009997715870402034,0.0021687258566320433,0.00012426026470900686,-178.07491037538372,72.07484910005533,1.8263932745654519
1772483401.3748662,2026-03-02T20:30:01.374866+00:00,-0.010108693766943231,0.00220105529773501,0.00011695626845149997,-178.0774291493304,72.07482387163037,1.8248110284032593
1772483401.3756661,2026-03-02T20:30:01.375666+00:00,-0.010239793590006577,0.0022390006392160834,0.00010828884750514488,-178.0790411068755,72.0750398685859,1.823931871691223
1772483401.3770912,2026-03-02T20:30:01.377091+00:00,-0.01033206853382057,0.0022654132270264245,0.00010213343574227506,-178.0790264202392,72.07536667483289,1.8240160843705449
1772483401.38421,2026-03-02T20:30:01.384210+00:00,-0.010515423420313237,0.002318122167744071,8.950989086798814e-05,-178.0784105676755,72.07517150952597,1.8244838398634449
1772483401.3855088,2026-03-02T20:30:01.385509+00:00,-0.010556040237543073,0.0023298960517403747,8.663222946916465e-05,-178.07822375499063,72.07493976620765,1.8246543702783127
1772483401.3884964,2026-03-02T20:30:01.388496+00:00,-0.010664516316813902,0.0023614391794402525,7.906888760354628e-05,-178.07743699419717,72.07492520859802,1.8255251820673652
1772483401.43735,2026-03-02T20:30:01.437350+00:00,-0.009662896717037048,0.002132499405193003,0.00015622505311580778,-178.07737884795336,72.07362623217803,1.8251832992186041
1772483401.4415882,2026-03-02T20:30:01.441588+00:00,-0.009992890145590088,0.0022303398155206445,0.00013846375613001054,-178.07731762468188,72.07443285726669,1.8257804550964796
1772483401.4423628,2026-03-02T20:30:01.442363+00:00,-0.01009967472366981,0.00226221826081965,0.00013281146153253199,-178.07758625323393,72.07446217807278,1.825726778572199
1772483401.452308,2026-03-02T20:30:01.452308+00:00,-0.009504319600575404,0.0020435711278306095,0.00016064504274387772,-178.07360251202138,72.07414902401014,1.8274517207695384
1772483401.453674,2026-03-02T20:30:01.453674+00:00,-0.009847052360630977,0.0021369836855457108,0.00014003239159679316,-178.07460126501317,72.07340623892496,1.8273369934044683
1772483401.4584596,2026-03-02T20:30:01.458460+00:00,-0.009948242672141285,0.0021645451067160747,0.00013275180090020164,-178.0751888871456,72.07353731650264,1.8270783135421584
1772483401.4713936,2026-03-02T20:30:01.471394+00:00,-0.010054356170837735,0.0021939291429996935,0.0001245272311846252,-178.07508117869537,72.07370604912111,1.8272709335481874
1772483401.4927797,2026-03-02T20:30:01.492780+00:00,-0.01016896590587199,0.002226227004390204,0.00011531402023570084,-178.0744064256289,72.07353644874775,1.8280661342321187
1772483401.4934273,2026-03-02T20:30:01.493427+00:00,-0.01027038853468568,0.0022549872717091608,0.00010710169792084731,-178.07364237907586,72.07335226995242,1.8287664090915998
1772483401.4987864,2026-03-02T20:30:01.498786+00:00,-0.009334072627896246,0.0020359825949638134,0.00016451293366292907,-178.07290972841432,72.07239961566223,1.8275941329657157
1772483401.4998448,2026-03-02T20:30:01.499845+00:00,-0.009661716286246357,0.0021293375989951315,0.0001382380879382742,-178.0705281016022,72.07209078873476,1.829302765612749
1772483401.5004714,2026-03-02T20:30:01.500471+00:00,-0.009780060796845739,0.002163900473625704,0.00012851163045540434,-178.07117455439885,72.07267378614192,1.8284222657840374
1772483401.5013552,2026-03-02T20:30:01.501355+00:00,-0.009900302657095093,0.0021990559364353118,0.00011905397467563804,-178.07187708739585,72.07322837437586,1.8275205702478343
1772483401.509387,2026-03-02T20:30:01.509387+00:00,-0.010018339557981737,0.0022329527421488483,0.00011023820381250791,-178.07176216181801,72.07349428079822,1.8272364988630299
1772483401.5105367,2026-03-02T20:30:01.510537+00:00,-0.010106692456577993,0.0022578808404188156,0.00010370927665508051,-178.07067540504585,72.07365579386769,1.827772928342407
1772483401.5491786,2026-03-02T20:30:01.549179+00:00,-0.010218665649196594,0.0022891673544790294,9.538708730342187e-05,-178.06949846103944,72.07411664887653,1.8283599115516167
1772483401.5505202,2026-03-02T20:30:01.550520+00:00,-0.010360927624601848,0.0023289348566875975,8.441899193267415e-05,-178.06902007074117,72.07494345049037,1.8283774989854307
1772483401.5513086,2026-03-02T20:30:01.551309+00:00,-0.009830474451906459,0.002192188587602555,0.00015725047388715445,-178.06782406617674,72.0746614827191,1.8284779127187754
1772483401.5525537,2026-03-02T20:30:01.552554+00:00,-0.010146975422840286,0.0022801186152948206,0.00013934669435469577,-178.06693953898562,72.07598129222137,1.8287685140708279
1772483401.553599,2026-03-02T20:30:01.553599+00:00,-0.01025121693930662,0.0023095194071936116,0.00013218906222725937,-178.06715165650186,72.07618365484652,1.8284027550251636
1772483401.5943818,2026-03-02T20:30:01.594382+00:00,-0.010472269986017725,0.002372543999209286,0.00011356096990548903,-178.06714779745582,72.07692272103164,1.827162639916575
1772483401.5955398,2026-03-02T20:30:01.595540+00:00,-0.010515695472778577,0.0023850178885129786,0.00010924023600620471,-178.06720107021582,72.07695085701829,1.826998443369527
1772483401.5960526,2026-03-02T20:30:01.596053+00:00,-0.009477946465154792,0.0020515989700467456,0.00016575911794157843,-178.06925602064524,72.07556279409037,1.8274938435418075
1772483401.596429,2026-03-02T20:30:01.596429+00:00,-0.009781334430468018,0.0021358980762995637,0.0001342954324984199,-178.06906934884145,72.07603425909811,1.8273428557725098
1772483401.5969324,2026-03-02T20:30:01.596932+00:00,-0.009892476852798466,0.0021657937174483417,0.00012166383002105265,-178.06846476652765,72.07673893640977,1.828100841169993
1772483401.6352148,2026-03-02T20:30:01.635215+00:00,-0.010015139171464809,0.002198496689018171,0.0001077810733717314,-178.06718109859895,72.07725944604373,1.8294531685004822
1772483401.6359642,2026-03-02T20:30:01.635964+00:00,-0.010110004820676277,0.0022238080382719315,9.746480563951793e-05,-178.06641415798404,72.07769560468968,1.8303978433430994
1772483401.6367843,2026-03-02T20:30:01.636784+00:00,-0.010211468317590967,0.002251083860491919,8.723624781256912e-05,-178.06588461093244,72.07809505583582,1.831175391599491
1772483401.6378272,2026-03-02T20:30:01.637827+00:00,-0.009234682325849144,0.0019688804612840384,0.00019606753704915367,-178.06950959831133,72.07419041289486,1.8310635076691815
1772483401.6385503,2026-03-02T20:30:01.638550+00:00,-0.00957887843452352,0.0020599076667735024,0.00018347618250249043,-178.06866628667237,72.07553406524376,1.8325784439725308
1772483401.6392157,2026-03-02T20:30:01.639216+00:00,-0.009693459399978177,0.002090477676143782,0.0001810569754271915,-178.06948331077103,72.07571020618911,1.831839295917141
1772483401.6795752,2026-03-02T20:30:01.679575+00:00,-0.009811746373409697,0.0021220759515315343,0.0001790181267982966,-178.0705727476571,72.0760414489898,1.8308559672844122
1772483401.6805358,2026-03-02T20:30:01.680536+00:00,-0.009931993584003986,0.0021540738147179804,0.00017699723166413384,-178.07112245507528,72.07610836685237,1.8304412281412132
1772483401.6812577,2026-03-02T20:30:01.681258+00:00,-0.010047496735071803,0.002184670835904759,0.00017492843676028482,-178.07096855143283,72.0756681189906,1.83068363080383
1772483401.6824303,2026-03-02T20:30:01.682430+00:00,-0.010172450301333099,0.0022177539047954073,0.00017237110108512705,-178.0701816994074,72.07507113334657,1.8316779936092138
1772483401.6833045,2026-03-02T20:30:01.683305+00:00,-0.008983933915297447,0.0019175592287015706,0.00019628580670390402,-178.0745427744153,72.07247973191798,1.8252941942454328
1772483401.6899922,2026-03-02T20:30:01.689992+00:00,-0.009348324869506687,0.0020163144317609173,0.00017494165915030136,-178.07225356585548,72.0713904590667,1.827192101312163
1772483401.6914237,2026-03-02T20:30:01.691424+00:00,-0.009454731604322222,0.002044948200877962,0.00016728151826120676,-178.0723545003831,72.07107695493822,1.8267709293739427
1772483401.7351992,2026-03-02T20:30:01.735199+00:00,-0.009570537200732575,0.002075989221597764,0.0001582485664106192,-178.0730198234692,72.07080968392609,1.8260765637433765
1772483401.7360315,2026-03-02T20:30:01.736032+00:00,-0.009696938634871428,0.002109849096260955,0.00014796023823213108,-178.07325952120473,72.07107642463014,1.826301375113177
1772483401.7368736,2026-03-02T20:30:01.736874+00:00,-0.009859984871632746,0.002153171393477647,0.0001350113090237656,-178.07313350103698,72.07141645623001,1.8271065542006077
1772483401.7377553,2026-03-02T20:30:01.737755+00:00,-0.009910905552629913,0.0021665811579281618,0.00013111728750047572,-178.07286998800686,72.0714567834341,1.8273510242437405
1772483401.7387822,2026-03-02T20:30:01.738782+00:00,-0.010014138408366475,0.0021936945377182726,0.00012326900339798403,-178.07241744382583,72.07174072055012,1.8277606803086581
1772483401.7795055,2026-03-02T20:30:01.779505+00:00,-0.010133612016126425,0.002225100032517743,0.00011446025002654307,-178.07231528649044,72.07188097258002,1.8277099530532877
1772483401.7806883,2026-03-02T20:30:01.780688+00:00,-0.01024851260785177,0.002255287201143819,0.00010652090810271838,-178.07206256866328,72.07164018485186,1.8278628069058545
1772483401.78169,2026-03-02T20:30:01.781690+00:00,-0.009293215199793144,0.0020013504959202205,0.00018660518934189433,-178.0719718303994,72.07350267862908,1.8283986175730873
1772483401.7826707,2026-03-02T20:30:01.782671+00:00,-0.009569197185117494,0.002074472803453926,0.00017715956268404113,-178.07063312623526,72.07287184400464,1.8301924499812157
1772483401.787797,2026-03-02T20:30:01.787797+00:00,-0.009691626397385933,0.002106432678868581,0.00017383159342685954,-178.07124039887475,72.07234496225941,1.829810042580499
1772483401.7896373,2026-03-02T20:30:01.789637+00:00,-0.009776945353410752,0.0021285973787045346,0.00017136282048315973,-178.07199756851813,72.07165361250907,1.8294211967712144
1772483401.8319073,2026-03-02T20:30:01.831907+00:00,-0.009943294117156994,0.002172011210798426,0.00016529078393483844,-178.07301569521516,72.07046756097539,1.8290292495215859
1772483401.832701,2026-03-02T20:30:01.832701+00:00,-0.010007061289903314,0.0021888859417264032,0.00016256398394297797,-178.0732327096631,72.07007302998957,1.8290180591569452
1772483401.8335211,2026-03-02T20:30:01.833521+00:00,-0.010122978590356586,0.002220327905936181,0.0001573149551485056,-178.07270158665773,72.06978886875106,1.8300109594692846
1772483401.8343606,2026-03-02T20:30:01.834361+00:00,-0.00915515974707203,0.0019826485081843475,0.00018942844306728967,-178.07529864423753,72.06958145062747,1.825581102770823
1772483401.8755586,2026-03-02T20:30:01.875559+00:00,-0.009550080155566026,0.002097729787168937,0.00015983163780690853,-178.07397226615885,72.06959932283935,1.828449417917905
1772483401.8762603,2026-03-02T20:30:01.876260+00:00,-0.009642298420207229,0.002125228327605049,0.00015144830534568777,-178.0749358564984,72.06974930623983,1.82725216850848
1772483401.8768594,2026-03-02T20:30:01.876859+00:00,-0.009748681072529604,0.0021566445307575283,0.00014145487264790788,-178.07620322311138,72.07016597212908,1.825670637694315
1772483401.877484,2026-03-02T20:30:01.877484+00:00,-0.009831391160878543,0.0021808313123835624,0.0001337381427780285,-178.07700577695718,72.07035255839035,1.8247738709414028
1772483401.8861492,2026-03-02T20:30:01.886149+00:00,-0.009946633798282709,0.002214353932059984,0.00012341643960408024,-178.07807508848728,72.07027449445151,1.8237325045625206
1772483401.8871076,2026-03-02T20:30:01.887108+00:00,-0.009345869234025781,0.002055787620644265,0.00017175876645829166,-178.07464477664485,72.07319715174162,1.825551988901315
1772483401.8879576,2026-03-02T20:30:01.887958+00:00,-0.00968226940664784,0.0021544059561477277,0.00014675049861704987,-178.07456567457086,72.07351942091051,1.8252046081495266
1772483401.91935,2026-03-02T20:30:01.919350+00:00,-0.009786427019917577,0.0021853977664528655,0.00013989671183158007,-178.07450805695845,72.07368144921243,1.8250515862370482
1772483401.9202552,2026-03-02T20:30:01.920255+00:00,-0.009900896776943275,0.002219439369704917,0.00013271636401347746,-178.07463535797422,72.07385907068016,1.8247637897840112
1772483401.9216664,2026-03-02T20:30:01.921666+00:00,-0.010019076719118492,0.002254146477819999,0.00012514699971991403,-178.07464416941954,72.07403815591812,1.8247174255396095
1772483401.922928,2026-03-02T20:30:01.922928+00:00,-0.010141065565855197,0.002289365194932722,0.00011669218095784119,-178.07398826708237,72.07401950182545,1.8252860504772312
1772483401.924751,2026-03-02T20:30:01.924751+00:00,-0.010247314588664668,0.002319601231731181,0.00010864627819198678,-178.0737143657173,72.07383442672392,1.8255406521528663
1772483401.926669,2026-03-02T20:30:01.926669+00:00,-0.01035241673409096,0.002349256947865082,9.988011854706596e-05,-178.07413213797753,72.07331517086104,1.825425317622707
1772483401.9350245,2026-03-02T20:30:01.935024+00:00,-0.009400064193802488,0.002030955923410625,0.0001925231785822691,-178.0709736195409,72.072970045653,1.8270985080043234
1772483401.9808912,2026-03-02T20:30:01.980891+00:00,-0.009716860367397842,0.0021131060582751395,0.0001697384903683136,-178.06928887735037,72.0717036661793,1.8292768880406975
1772483401.983124,2026-03-02T20:30:01.983124+00:00,-0.009861851736667192,0.002150855268347143,0.00015835269392350788,-178.06873268176253,72.07167564224679,1.830537940299343
1772483401.983799,2026-03-02T20:30:01.983799+00:00,-0.00996355145660084,0.0021776834075095198,0.00015041281025704703,-178.06897278140028,72.07198556438864,1.83072706356353
1772483401.984853,2026-03-02T20:30:01.984853+00:00,-0.01006097623927144,0.0022035867407320213,0.0001427790675547941,-178.0696324651579,72.0725062960844,1.8302297832310455
1772483401.9861152,2026-03-02T20:30:01.986115+00:00,-0.010175876028325774,0.002234277354282555,0.00013357659555985243,-178.07043382909785,72.07290215305596,1.8296189215851169
1772483402.0229683,2026-03-02T20:30:02.022968+00:00,-0.010301757741798985,0.0022680359755357714,0.0001232202311609151,-178.07030937904062,72.07361053596559,1.8294991037370776
1772483402.024123,2026-03-02T20:30:02.024123+00:00,-0.010417623499620806,0.002299022540782373,0.00011337617242082949,-178.06911501927186,72.07414121857232,1.830331163576813
1772483402.0250406,2026-03-02T20:30:02.025041+00:00,-0.009362447521312703,0.0020379874982490716,0.0001894479777034096,-178.07153589207303,72.07411589097218,1.8287723280258636
1772483402.0256765,2026-03-02T20:30:02.025676+00:00,-0.00969978104907141,0.0021324761276878515,0.0001664392272677538,-178.06877744662,72.0750830635968,1.8308255942591505
1772483402.026433,2026-03-02T20:30:02.026433+00:00,-0.009840062543305305,0.00217087594232665,0.00015543476155715832,-178.06992172197306,72.07503483862136,1.8297200798976665
1772483402.0674675,2026-03-02T20:30:02.067467+00:00,-0.009941931792500417,0.0021985254452056647,0.00014710208248494276,-178.07101505997122,72.07467553488044,1.8287782099424383
1772483402.0681515,2026-03-02T20:30:02.068151+00:00,-0.010047930605458551,0.0022273453288127742,0.00013839900401970602,-178.07158456994242,72.07463122896034,1.828715570117321
1772483402.068884,2026-03-02T20:30:02.068884+00:00,-0.010156479323944416,0.0022569032645507496,0.00012948985050533144,-178.07138634636894,72.07454292370957,1.8294368386993303
1772483402.0696435,2026-03-02T20:30:02.069643+00:00,-0.010275109397337024,0.0022891776360282013,0.00011950600459255411,-178.0716485497202,72.07423252788365,1.828843992042904
1772483402.07059,2026-03-02T20:30:02.070590+00:00,-0.009270603032304842,0.001981072608023803,0.00019348965448050018,-178.07387219174174,72.07226972576969,1.8258061558035028
1772483402.1111894,2026-03-02T20:30:02.111189+00:00,-0.009580651402455006,0.0020627719800998664,0.00017107631985243183,-178.0749172859328,72.07121289632929,1.8236985951770082
1772483402.112063,2026-03-02T20:30:02.112063+00:00,-0.009695849589812924,0.00209276065608835,0.0001626293759338083,-178.0754284595997,72.07079563492587,1.823587674683144
1772483402.1128325,2026-03-02T20:30:02.112833+00:00,-0.009817450867903433,0.00212429826841505,0.00015391609361757507,-178.07683929198222,72.0708299177123,1.8226374633798141
1772483402.1134756,2026-03-02T20:30:02.113476+00:00,-0.009930984689267515,0.0021536540359822715,0.0001457227826894508,-178.07742820356916,72.07114933023536,1.8221344250180058
1772483402.1146436,2026-03-02T20:30:02.114644+00:00,-0.009258015652632769,0.0020096875407853505,0.00020164872071648857,-178.07509318488545,72.07119973783037,1.8241814020664273
1772483402.1234684,2026-03-02T20:30:02.123468+00:00,-0.009587145614552334,0.0020970057165369724,0.0001824926001910748,-178.07440573954702,72.0709767948809,1.8251398522166145
