unix_time,iso_time,x,y,z,roll_deg,pitch_deg,yaw_deg
1771802399.5337908,2026-02-22T23:19:59.533791+00:00,0.913132263482802,-2.544892750451346,0.5417373520231564,174.50239617205068,-69.92535568187652,-10.005348795036197
1771802399.5426922,2026-02-22T23:19:59.542692+00:00,0.9140474768028125,-2.5463056246148623,0.5422235577158091,174.52383092859466,-69.92617241859186,-10.007965195012373
1771802399.5443926,2026-02-22T23:19:59.544393+00:00,0.9238666168935038,-2.561470668482235,0.5466449380874068,174.89940535493318,-69.86648064341092,-10.138282998684637
1771802399.5452895,2026-02-22T23:19:59.545290+00:00,0.9250767843404534,-2.563272613919891,0.54709007005894,174.95644105027714,-69.86154668072851,-10.160194183753854
1771802399.5581586,2026-02-22T23:19:59.558159+00:00,0.9305515218532772,-2.5690663164266447,0.5545082176789284,174.88925436900988,-69.85429175712137,-9.941425022659732
1771802399.5702794,2026-02-22T23:19:59.570279+00:00,0.9320681618368902,-2.5712398025217493,0.5550299522991305,174.95658918573358,-69.85168505471184,-9.974769267907428
1771802399.594647,2026-02-22T23:19:59.594647+00:00,0.9339955819599891,-2.5742166403076148,0.5567800129314043,174.97379273699815,-69.84507610922253,-9.905138150047629
1771802399.6123674,2026-02-22T23:19:59.612367+00:00,0.9381046639613994,-2.579900729696803,0.558016040529524,175.23977871348097,-69.83828465773948,-10.087908124421967
1771802399.6322863,2026-02-22T23:19:59.632286+00:00,0.9394024923745997,-2.58165018781018,0.5583854408439152,175.33502150673806,-69.838949468833,-10.150099605194265
1771802399.6448123,2026-02-22T23:19:59.644812+00:00,0.9407121486789561,-2.5833965539864527,0.5587422624968322,175.41497289739573,-69.85209243719372,-10.196853553457558
1771802399.6467252,2026-02-22T23:19:59.646725+00:00,0.9420363000992079,-2.5851444039273264,0.5590888644577575,175.48501758096887,-69.85803850673842,-10.238056941719519
1771802399.6478045,2026-02-22T23:19:59.647804+00:00,0.9433750503485223,-2.586894005248347,0.5594193794675831,175.55184752607138,-69.86919038074578,-10.279563408522561
1771802399.7799392,2026-02-22T23:19:59.779939+00:00,0.9447270542771824,-2.5886407940917566,0.5597305339767484,175.62040667478405,-69.878401047813,-10.32418548815074
1771802399.7912676,2026-02-22T23:19:59.791268+00:00,0.948854223048646,-2.5938471798403846,0.560542758104233,175.81023094857392,-69.90244654014626,-10.43604528528
1771802399.7918603,2026-02-22T23:19:59.791860+00:00,0.950259238797452,-2.59558001578275,0.5607624453240048,175.87001739516987,-69.90713161671228,-10.470997696199502
1771802399.7962368,2026-02-22T23:19:59.796237+00:00,0.9516686848915291,-2.5973103434102933,0.5609529632993154,175.93143935397285,-69.90695216366373,-10.508437826798495
1771802399.7986498,2026-02-22T23:19:59.798650+00:00,0.9530723529993032,-2.5990338546473475,0.5611146485201802,175.99025293061723,-69.90502112546908,-10.544483722839631
1771802399.8071022,2026-02-22T23:19:59.807102+00:00,0.9544704343510855,-2.6007484984704328,0.561245213121954,176.0480359098927,-69.90317733654723,-10.580498713367769
1771802399.8183625,2026-02-22T23:19:59.818362+00:00,0.9558652113913417,-2.6024532653905914,0.561347134778481,176.1109396845261,-69.89223746967163,-10.622392904122739
1771802399.8244793,2026-02-22T23:19:59.824479+00:00,0.95726735572397,-2.6041477085778038,0.5614249223056375,176.17587949693993,-69.88481441048037,-10.665287596588842
1771802399.8253489,2026-02-22T23:19:59.825349+00:00,0.9586733533275861,-2.6058341306871116,0.5614817800125618,176.24790095490457,-69.87670063254454,-10.713808005480752
1771802399.8325799,2026-02-22T23:19:59.832580+00:00,0.9600775166334627,-2.6075180074385664,0.5615199287911821,176.31608932603638,-69.87081005458852,-10.75952757110923
1771802399.8347661,2026-02-22T23:19:59.834766+00:00,0.9614819465639455,-2.6092024453907503,0.5615404338948222,176.377282603851,-69.86470605662527,-10.80088609579013
1771802399.838422,2026-02-22T23:19:59.838422+00:00,0.9628844154414563,-2.6108852440804413,0.5615463712550041,176.4314843293692,-69.86140698330689,-10.838208505740523
1771802399.8389926,2026-02-22T23:19:59.838993+00:00,0.9642940091830667,-2.6125672686753334,0.5615356728707126,176.48357320009583,-69.85917522191934,-10.874451811736193
1771802399.8394291,2026-02-22T23:19:59.839429+00:00,0.9657097865728171,-2.614243711766614,0.5615082229193429,176.53493114469472,-69.86077633850984,-10.907679839954326
1771802399.83988,2026-02-22T23:19:59.839880+00:00,0.9671227370602905,-2.615907313645438,0.5614707897800346,176.58944046939297,-69.86309551357006,-10.94224138914946
1771802399.8403065,2026-02-22T23:19:59.840307+00:00,0.9685389453733873,-2.6175595188797423,0.5614122152395321,176.64225482123626,-69.86683023402486,-10.973078628582833
1771802399.8407254,2026-02-22T23:19:59.840725+00:00,0.9699695798506076,-2.6192055684617905,0.5613301794508557,176.70986100721566,-69.8696513650384,-11.01892526995325
1771802399.8411558,2026-02-22T23:19:59.841156+00:00,0.9714152948315421,-2.6208507570422683,0.5612282614203865,176.75485989521474,-69.86641008726245,-11.04250295872036
1771802399.8416035,2026-02-22T23:19:59.841604+00:00,0.9728644919856485,-2.622496485697299,0.5610940045398949,176.79537855837108,-69.86148672729293,-11.062269098556046
1771802399.8597658,2026-02-22T23:19:59.859766+00:00,0.9743015776272365,-2.6241416493605088,0.5609249908576202,176.827224550208,-69.85102244625045,-11.075353795443993
1771802399.8656673,2026-02-22T23:19:59.865667+00:00,0.9757193564263811,-2.6257832281488835,0.5607257859691649,176.84977911366894,-69.83434463300152,-11.083016886801223
1771802399.8747897,2026-02-22T23:19:59.874790+00:00,0.9771256211049119,-2.6274164773430027,0.5605103044212458,176.86474531374887,-69.81825995667133,-11.085046057365519
1771802399.8947344,2026-02-22T23:19:59.894734+00:00,0.9785267622850815,-2.629036764868784,0.560287985031139,176.87830975176368,-69.79980841252588,-11.083664762516966
1771802399.9055164,2026-02-22T23:19:59.905516+00:00,0.9799369534174628,-2.6306453654211466,0.5600605444744335,176.90389714345724,-69.78464148377918,-11.091897270568525
1771802399.9072342,2026-02-22T23:19:59.907234+00:00,0.9813637881006441,-2.632246500262783,0.5598335294894967,176.93307173171513,-69.77369999733094,-11.101183481963556
1771802399.9079278,2026-02-22T23:19:59.907928+00:00,0.9827963029651123,-2.633835571507459,0.559599635691993,176.9739608082533,-69.76397785691596,-11.122421115297541
1771802399.908414,2026-02-22T23:19:59.908414+00:00,0.9842364862640756,-2.6354184780916157,0.5593533474882103,177.0074397590811,-69.76183036430625,-11.136402430691176
1771802399.9090636,2026-02-22T23:19:59.909064+00:00,0.9856864482123047,-2.6370068956794435,0.5590985075762944,177.04585153312243,-69.75334395547021,-11.160010730872727
1771802399.9529152,2026-02-22T23:19:59.952915+00:00,0.9871334820497084,-2.638594149990113,0.5588254080100393,177.0704766966733,-69.75075538228577,-11.17201694814326
1771802400.0323281,2026-02-22T23:20:00.032328+00:00,0.9900413917658271,-2.6417462986257116,0.5582063664890584,177.14146243286567,-69.73004911227437,-11.213016714301384
1771802400.0331395,2026-02-22T23:20:00.033139+00:00,0.9915117659506822,-2.6433059154495564,0.5578681132046456,177.2004852391035,-69.71136682550016,-11.250394653078994
1771802400.0338328,2026-02-22T23:20:00.033833+00:00,0.9929811861371591,-2.6448592371973665,0.557507335914651,177.26000603240732,-69.69308122538646,-11.288202608159157
1771802400.0865195,2026-02-22T23:20:00.086519+00:00,0.9989139199846385,-2.651104566215104,0.5559123481574281,177.37876328131634,-69.61412206575972,-11.356892791437511
1771802400.1191955,2026-02-22T23:20:00.119195+00:00,1.000415274324818,-2.652649427757812,0.5554953653315206,177.38703121713937,-69.5954154750132,-11.35135184557995
1771802400.1199076,2026-02-22T23:20:00.119908+00:00,1.0019150712901188,-2.6541810406513666,0.5550646793940751,177.42227948739398,-69.56789469284493,-11.370757775325991
1771802400.1203501,2026-02-22T23:20:00.120350+00:00,1.0034220736663355,-2.655706717247642,0.5546151111541285,177.4663503150187,-69.54734377013162,-11.394353923020027
1771802400.1207485,2026-02-22T23:20:00.120749+00:00,1.00493285459437,-2.657232602980216,0.554163981174174,177.52689511972227,-69.52466176577585,-11.436176347175406
1771802400.1211126,2026-02-22T23:20:00.121113+00:00,1.0064420042887214,-2.6587578846601496,0.5537063044698853,177.5823611190908,-69.50574116511822,-11.475999812739213
1771802400.1214523,2026-02-22T23:20:00.121452+00:00,1.0079690898996352,-2.6602871215398047,0.5532353943234224,177.6316845697,-69.48815563150302,-11.512151791626765
1771802400.1217837,2026-02-22T23:20:00.121784+00:00,1.0095123346543264,-2.661817449887602,0.552759975014357,177.67151207377472,-69.4727320806402,-11.539130145537849
1771802400.1235642,2026-02-22T23:20:00.123564+00:00,1.011047929372024,-2.663340373296251,0.5522843806082053,177.7080876863985,-69.4616415821071,-11.561569738951576
1771802400.1245904,2026-02-22T23:20:00.124590+00:00,1.0125815593987955,-2.66485997558792,0.55180027561342,177.73708392197403,-69.45153097767033,-11.575597205329062
1771802400.1251829,2026-02-22T23:20:00.125183+00:00,1.014126026839614,-2.66638460963706,0.5513059702325643,177.75928200291517,-69.43704233025953,-11.584393819163074
1771802400.1258264,2026-02-22T23:20:00.125826+00:00,1.0156776270053187,-2.667917127336713,0.5508019541114516,177.7736301256601,-69.41449731052428,-11.589507098373439
1771802400.1292782,2026-02-22T23:20:00.129278+00:00,1.0172365581256808,-2.6694526532285026,0.5502701778545236,177.7820735016434,-69.38867564205657,-11.589274167367087
1771802400.1307113,2026-02-22T23:20:00.130711+00:00,1.0188006026389413,-2.6709772057416385,0.5497063669189465,177.77562708906368,-69.35710756236709,-11.571208672038837
1771802400.158694,2026-02-22T23:20:00.158694+00:00,1.02036546440816,-2.6724876171837453,0.54912691201601,177.75622052596447,-69.31488692006063,-11.535653144196925
1771802400.1594577,2026-02-22T23:20:00.159458+00:00,1.021934986457531,-2.6739951944022575,0.5485434453380148,177.72683747311288,-69.26611045471928,-11.489635825630614
1771802400.1600492,2026-02-22T23:20:00.160049+00:00,1.023515259941328,-2.675511152132127,0.5479556190644096,177.680722677423,-69.21765227938054,-11.431912529858256
1771802400.1606047,2026-02-22T23:20:00.160605+00:00,1.0251040144008852,-2.677036849790655,0.5473574613636523,177.62320662179278,-69.16831717155205,-11.37031821853641
1771802400.1660047,2026-02-22T23:20:00.166005+00:00,1.0266978614803504,-2.6785651643717494,0.5467499753392759,177.56802565648192,-69.12214366087564,-11.314520572371341
1771802400.166857,2026-02-22T23:20:00.166857+00:00,1.028294018884326,-2.680087422581952,0.5461346926747565,177.52004045101592,-69.07745172482718,-11.265231010957695
1771802400.1673265,2026-02-22T23:20:00.167326+00:00,1.0298966278857513,-2.681600586984552,0.5455156144832514,177.47053309868147,-69.03923167206861,-11.208623125634315
1771802400.167643,2026-02-22T23:20:00.167643+00:00,1.0315149785122253,-2.683108959449575,0.5449065398599564,177.42204288717875,-69.00301827257282,-11.147200357720292
1771802400.1802425,2026-02-22T23:20:00.180243+00:00,1.029206859947354,-2.679075644028781,0.5476636392098554,177.34479115533472,-68.9913054840308,-10.98871819134657
1771802400.180807,2026-02-22T23:20:00.180807+00:00,1.031482897478961,-2.6813932500234015,0.5478343001777713,177.26369526701288,-68.97457543390881,-10.847034112511288
1771802400.18129,2026-02-22T23:20:00.181290+00:00,1.0335037690243583,-2.683237028150861,0.5470809249023038,177.18052247153688,-68.95849852256946,-10.758884890086495
1771802400.1816185,2026-02-22T23:20:00.181618+00:00,1.0351582050488062,-2.6847256592755455,0.5464763096757195,177.10837599794468,-68.94883012492318,-10.682952433094256
1771802400.1820185,2026-02-22T23:20:00.182019+00:00,1.0368201041802991,-2.686204765554657,0.5458610423793191,177.03343734992276,-68.94324422878789,-10.602309752693744
1771802400.1826506,2026-02-22T23:20:00.182651+00:00,1.0384911550459834,-2.6876727845452826,0.5452356343149884,176.9581681395994,-68.93567576032596,-10.519487556154049
1771802400.1831481,2026-02-22T23:20:00.183148+00:00,1.0401800708374969,-2.6891310425341923,0.5446029309950181,176.8884594594081,-68.92522792850534,-10.439940315751672
1771802400.1834855,2026-02-22T23:20:00.183486+00:00,1.0418824887280276,-2.690580422265835,0.543952825468142,176.83978137503684,-68.90530368162538,-10.379173128375594
1771802400.184069,2026-02-22T23:20:00.184069+00:00,1.0435948017492955,-2.6920234742301217,0.5432786306164171,176.8185011439586,-68.88098354100318,-10.344764161830547
1771802400.1849356,2026-02-22T23:20:00.184936+00:00,1.0453206107229416,-2.693465351044596,0.542597929661903,176.82369056871823,-68.85411420721694,-10.338297951514338
1771802400.1853845,2026-02-22T23:20:00.185385+00:00,1.0470535480916021,-2.6949081541395046,0.5419262223657112,176.8434272582237,-68.82811043964313,-10.350003488702493
1771802400.1856647,2026-02-22T23:20:00.185665+00:00,1.0487877103411325,-2.696352544766435,0.54125557088901,176.85931961173824,-68.81223853834996,-10.362627997467396
1771802400.2041488,2026-02-22T23:20:00.204149+00:00,1.05053572578754,-2.6977951063879875,0.5405847667671398,176.86755421513357,-68.80078298085587,-10.370687180127712
1771802400.2053728,2026-02-22T23:20:00.205373+00:00,1.0523041983974015,-2.699226113706998,0.5399296410689303,176.86981600284923,-68.79563132638083,-10.368371609138977
1771802400.212185,2026-02-22T23:20:00.212185+00:00,1.0540783098262207,-2.700637430107208,0.5392970190621342,176.87649133379685,-68.79104089302832,-10.364032871866494
1771802400.2218356,2026-02-22T23:20:00.221836+00:00,1.0558506173690179,-2.7020323923171112,0.5386761612910567,176.88083986220758,-68.7944351017328,-10.353228879527334
1771802400.2229242,2026-02-22T23:20:00.222924+00:00,1.057623950524336,-2.703423535116581,0.5380549644050264,176.89269247806092,-68.79210690977696,-10.351869224383837
1771802400.2244158,2026-02-22T23:20:00.224416+00:00,1.0594025079999434,-2.7048211385144008,0.537422958503952,176.8905329773615,-68.78749189825241,-10.341163832816795
1771802400.225505,2026-02-22T23:20:00.225505+00:00,1.0611996405399773,-2.7062261304664905,0.5367919567598645,176.88649500003302,-68.77910973215447,-10.332412237979083
1771802400.2410638,2026-02-22T23:20:00.241064+00:00,1.06302394462543,-2.7076325637113285,0.5361813600585602,176.878971640561,-68.76834318792179,-10.319598976208367
1771802400.243119,2026-02-22T23:20:00.243119+00:00,1.0648610751317005,-2.7090322705488,0.5355946392196215,176.88294395889244,-68.76040352924072,-10.313003159051148
1771802400.251009,2026-02-22T23:20:00.251009+00:00,1.0666990277389965,-2.7104206884705757,0.5350286243862395,176.89522622794053,-68.75243995442233,-10.310279489087764
1771802400.251587,2026-02-22T23:20:00.251587+00:00,1.0722643012749526,-2.714598557433035,0.5334638769174582,176.87917314891237,-68.74061757691099,-10.258866772677743
1771802400.2571888,2026-02-22T23:20:00.257189+00:00,1.0741563929032858,-2.7160081256221504,0.5329835544830748,176.85969574140745,-68.74744748894244,-10.239555106388028
1771802400.2585254,2026-02-22T23:20:00.258525+00:00,1.0760713720349826,-2.7174196636894696,0.5325304168893126,176.84264419755556,-68.75283756630752,-10.223490753638496
1771802400.2629035,2026-02-22T23:20:00.262903+00:00,1.0780009820070597,-2.718823622708645,0.5321103921012643,176.84139338597652,-68.76464907741455,-10.218049683254781
1771802400.2635906,2026-02-22T23:20:00.263591+00:00,1.0799374577492724,-2.720210728161151,0.5317264888877129,176.85254564025618,-68.78180069940521,-10.21926405289472
1771802400.2640467,2026-02-22T23:20:00.264047+00:00,1.0818779607006852,-2.7215850005503954,0.5313701057772704,176.87177253147732,-68.80656784996208,-10.225706345254522
1771802400.2656085,2026-02-22T23:20:00.265609+00:00,1.0838131639625208,-2.7229576886146627,0.5310304383231921,176.88307274183077,-68.8259386270171,-10.227722024396083
1771802400.2662902,2026-02-22T23:20:00.266290+00:00,1.093683857604147,-2.729800619287886,0.5295786112227826,176.80672964641758,-69.00728122575323,-10.119745679545723
1771802400.2667768,2026-02-22T23:20:00.266777+00:00,1.0957419823095111,-2.731150549325556,0.5293740231480387,176.82121824743535,-69.05906995885913,-10.114999038733304
1771802400.2671988,2026-02-22T23:20:00.267199+00:00,1.0978179691200511,-2.7325015502628123,0.5292169018721371,176.8486863991335,-69.10700013916775,-10.128004094792221
1771802400.267601,2026-02-22T23:20:00.267601+00:00,1.0998972712962478,-2.7338562177831007,0.5291035109564732,176.86776945805894,-69.16409517407936,-10.138558518135815
1771802400.270259,2026-02-22T23:20:00.270259+00:00,1.1019681764038467,-2.7352099098347034,0.5290316627109635,176.89553927498332,-69.21665427856868,-10.16343041518915
1771802400.2731738,2026-02-22T23:20:00.273174+00:00,1.1040235832739151,-2.7365568606758943,0.5289858983757859,176.91578639556582,-69.26989767254616,-10.182387381659096
1771802400.2742379,2026-02-22T23:20:00.274238+00:00,1.1060608444457454,-2.7378877279205365,0.5289499998496944,176.94235895367666,-69.32646310047393,-10.202647759240019
1771802400.2750664,2026-02-22T23:20:00.275066+00:00,1.1080901562423768,-2.7391983909104067,0.5289109782633374,176.97981874927885,-69.37647875725682,-10.226306487217546
1771802400.2754874,2026-02-22T23:20:00.275487+00:00,1.1101252057714133,-2.740496097037521,0.5288634786066306,177.03573816317083,-69.42451794544534,-10.262948719622957
1771802400.2757876,2026-02-22T23:20:00.275788+00:00,1.1121745340574414,-2.741792065877986,0.5288208406331213,177.10424138853875,-69.46810702219793,-10.31472697548084
1771802400.2760544,2026-02-22T23:20:00.276054+00:00,1.1142479302473796,-2.743096563045162,0.5287942808306993,177.15947452922182,-69.524842293004,-10.358300286311795
1771802400.2834365,2026-02-22T23:20:00.283437+00:00,1.1163524186028335,-2.744412209481154,0.5288030274189933,177.21568425955198,-69.58007523901874,-10.408662480293989
1771802400.2875144,2026-02-22T23:20:00.287514+00:00,1.1184876662660261,-2.7457301436697303,0.5288531508014186,177.25722628707715,-69.6390880970561,-10.446985424865476
1771802400.2881856,2026-02-22T23:20:00.288186+00:00,1.1206466473894992,-2.747040253848201,0.5289456729269119,177.2932846756719,-69.7062524090938,-10.47635193870864
1771802400.2886584,2026-02-22T23:20:00.288658+00:00,1.122821447537538,-2.7483374889550323,0.529085326136694,177.32855184346485,-69.77953918542279,-10.501344713635156
1771802400.2891464,2026-02-22T23:20:00.289146+00:00,1.125000683479072,-2.7496236941439682,0.5292614508929916,177.35603167267192,-69.85885588295238,-10.515577459133162
1771802400.2896507,2026-02-22T23:20:00.289651+00:00,1.1271692391504107,-2.750904683875036,0.529453043963838,177.38056064173162,-69.92813603320077,-10.52868504384823
1771802400.3033273,2026-02-22T23:20:00.303327+00:00,1.129324938023414,-2.7521835402331787,0.5296478095741924,177.4002266875267,-69.99429812221685,-10.540867916584755
1771802400.303935,2026-02-22T23:20:00.303935+00:00,1.131469156269567,-2.7534592326980563,0.5298431411704588,177.4209778343795,-70.04513041611614,-10.558989356458605
1771802400.3042727,2026-02-22T23:20:00.304273+00:00,1.133600822732173,-2.7547291598476518,0.530022907794622,177.43648466715837,-70.08659605524856,-10.5734415211163
1771802400.3045664,2026-02-22T23:20:00.304566+00:00,1.135715598804842,-2.7559892831880046,0.5301935181888735,177.4620550588645,-70.11927980267366,-10.5964657157433
1771802400.3048685,2026-02-22T23:20:00.304868+00:00,1.1398962259560528,-2.758471776168308,0.5305651465739891,177.5536240423391,-70.19272308145791,-10.67569815682488
1771802400.3110883,2026-02-22T23:20:00.311088+00:00,1.1419842043349637,-2.7597069857035357,0.5307692302012057,177.63872724348673,-70.23946154586898,-10.752940284772736
1771802400.3115165,2026-02-22T23:20:00.311517+00:00,1.1440910173851304,-2.7609458097956887,0.5309925998983067,177.7396104855331,-70.29540263116505,-10.847877559043411
1771802400.31185,2026-02-22T23:20:00.311850+00:00,1.1462177414300516,-2.7621827653462776,0.5312501567869063,177.86520360445485,-70.35450516689528,-10.968598444710352
1771802400.3121104,2026-02-22T23:20:00.312110+00:00,1.1483545470551553,-2.7634105752889355,0.5315408279412737,177.99754306886052,-70.4185734969235,-11.094311062053047
1771802400.312361,2026-02-22T23:20:00.312361+00:00,1.1504896651784842,-2.7646259138261717,0.5318550395547106,178.1346689975039,-70.47933114553115,-11.220279789844954
1771802400.312636,2026-02-22T23:20:00.312636+00:00,1.152614276549136,-2.765832930899174,0.5321728273694355,178.26545203700158,-70.5324865012908,-11.337246849100879
1771802400.3128836,2026-02-22T23:20:00.312884+00:00,1.154720605898929,-2.7670387129948892,0.5324818880892276,178.3739737257516,-70.57382247626104,-11.431208967141568
1771802400.3131301,2026-02-22T23:20:00.313130+00:00,1.1568116422400412,-2.768248216592085,0.5327831460917527,178.4687691579127,-70.60441495738111,-11.516215336816067
1771802400.313472,2026-02-22T23:20:00.313472+00:00,1.1589010536000666,-2.7694584064972427,0.5330796115702223,178.5423514400034,-70.63701758808733,-11.584442911989568
1771802400.3184345,2026-02-22T23:20:00.318434+00:00,1.1609985879420113,-2.770664362689185,0.5333911763720687,178.6203090328219,-70.65482571061023,-11.657614825240925
1771802400.3190734,2026-02-22T23:20:00.319073+00:00,1.163105617186237,-2.7718657400260645,0.5337272659721236,178.71553023685607,-70.67972211217977,-11.747059368573808
1771802400.3220403,2026-02-22T23:20:00.322040+00:00,1.165211818986389,-2.7730618523540698,0.5340933395416138,178.82480183571178,-70.70975376332227,-11.848832795238053
1771802400.3226278,2026-02-22T23:20:00.322628+00:00,1.1622975355275307,-2.769309460079047,0.5337928092335249,178.94176221715296,-70.75659057834756,-11.949155104119386
1771802400.3268573,2026-02-22T23:20:00.326857+00:00,1.164861119633995,-2.7707618926804374,0.5343073762450183,179.0969520737714,-70.81366044746905,-12.09355056772899
1771802400.3272545,2026-02-22T23:20:00.327255+00:00,1.1669275181139884,-2.771931756196568,0.5347430703764244,179.24091547556446,-70.85611926004586,-12.22868139266276
1771802400.3275409,2026-02-22T23:20:00.327541+00:00,1.1689836598196444,-2.773094051498505,0.5351878615193171,179.40095069298147,-70.90401296746334,-12.377397678227627
1771802400.3277912,2026-02-22T23:20:00.327791+00:00,1.1710391503392437,-2.774250593248353,0.5356367683872107,179.58215443204134,-70.94141215157168,-12.545195246822477
1771802400.3280725,2026-02-22T23:20:00.328073+00:00,1.1731005844061595,-2.775401598851948,0.5360868978020712,179.77868948549863,-70.97575943560366,-12.728750970817623
1771802400.3283393,2026-02-22T23:20:00.328339+00:00,1.1751618656818967,-2.7765519009029114,0.5365397727944117,179.98845543802724,-70.99760241450095,-12.927434659070354
1771802400.3286238,2026-02-22T23:20:00.328624+00:00,1.1772166725939797,-2.7777061694788157,0.5369911362445144,-179.79616470655068,-71.01490216730757,-13.133617433311299
1771802400.3357542,2026-02-22T23:20:00.335754+00:00,1.1792657100557047,-2.778858735210951,0.5374435790870354,-179.55959958620662,-71.02049796909544,-13.36113316645077
1771802400.3474655,2026-02-22T23:20:00.347466+00:00,1.181318226543482,-2.7800049854126,0.5379018120511313,-179.3009635130608,-71.02100864905033,-13.608916638107724
1771802400.359748,2026-02-22T23:20:00.359748+00:00,1.1761300419149252,-2.7739320495876334,0.5362259407124257,-179.11713041983776,-71.05183014895006,-13.590693161724001
1771802400.3602579,2026-02-22T23:20:00.360258+00:00,1.1786349509868397,-2.775281198953119,0.536810361317235,-178.7471385758072,-71.06448662809117,-13.937331894781089
