unix_time,iso_time,x,y,z,roll_deg,pitch_deg,yaw_deg
1771800676.2669797,2026-02-22T22:51:16.266980+00:00,-0.09794396373131031,-0.027939111903451663,0.05565586535569852,173.10310587426218,-70.41445133055657,4.284684846981358
1771800676.267318,2026-02-22T22:51:16.267318+00:00,-0.09831348873114308,-0.02752903129117224,0.05620133013897767,173.06733127712388,-70.42359632404809,4.3227640415829285
1771800676.2678638,2026-02-22T22:51:16.267864+00:00,-0.0986838593831825,-0.027097067405532797,0.05675545283212171,173.03707516175143,-70.42681900921164,4.362626242937933
1771800676.2684407,2026-02-22T22:51:16.268441+00:00,-0.09905601457761513,-0.02663549293004107,0.05731789849317486,173.01704670464554,-70.43518550377983,4.404687059861853
1771800676.2693877,2026-02-22T22:51:16.269388+00:00,-0.09942636365152444,-0.026155017393870415,0.057886706083347214,173.01334848895502,-70.44201547868433,4.437479716183642
1771800676.308932,2026-02-22T22:51:16.308932+00:00,-0.10001845254818606,-0.02564534203581943,0.05848853088583113,173.00236746385696,-70.45760566753593,4.4716660487752105
1771800676.3095105,2026-02-22T22:51:16.309510+00:00,-0.1004217389398879,-0.025140480179504418,0.05911772836788469,172.9822927553472,-70.47183910811953,4.506089203314659
1771800676.310021,2026-02-22T22:51:16.310021+00:00,-0.10080368564344866,-0.024667404538754586,0.05971146147985919,172.96748593727858,-70.47644665789728,4.5266828828543995
1771800676.3104897,2026-02-22T22:51:16.310490+00:00,-0.10118382301629668,-0.02418360684055164,0.06030785290242237,172.95637225475184,-70.48000975689632,4.5456915468395644
1771800676.3110085,2026-02-22T22:51:16.311008+00:00,-0.10156575828475531,-0.023678876380619423,0.06091172304942614,172.95244077925494,-70.47843698949501,4.5646133899216945
1771800676.3116686,2026-02-22T22:51:16.311669+00:00,-0.10194837544245251,-0.023156453352054927,0.061523880997286395,172.93944079044905,-70.47593922804094,4.598568364692477
1771800676.3122306,2026-02-22T22:51:16.312231+00:00,-0.10232465022107468,-0.022627300873620915,0.06215036779326613,172.91822314124968,-70.47373818151863,4.639862639058104
1771800676.312778,2026-02-22T22:51:16.312778+00:00,-0.10269560851152343,-0.022097473637041985,0.06279052278837936,172.88393753287698,-70.47604648781613,4.688869056768683
1771800676.3133173,2026-02-22T22:51:16.313317+00:00,-0.10306772568436852,-0.021567326665196826,0.06343770705389788,172.85322651705104,-70.47345886222635,4.729413873260459
1771800676.3138165,2026-02-22T22:51:16.313817+00:00,-0.1034413805883457,-0.021029536168186466,0.0640870681330636,172.83453519939675,-70.47478699929368,4.758161043840765
1771800676.3529208,2026-02-22T22:51:16.352921+00:00,-0.10382857840716762,-0.020516474267428093,0.06469999401633984,172.8313022810023,-70.4764303169557,4.773824671805796
1771800676.3535426,2026-02-22T22:51:16.353543+00:00,-0.10423091538154589,-0.019912404165127368,0.06539961859688463,172.82031920408593,-70.47414201382314,4.802956763397224
1771800676.3541024,2026-02-22T22:51:16.354102+00:00,-0.10460830647323341,-0.01933163225235595,0.06606530712291649,172.79568328548308,-70.47137731268135,4.847347946220086
1771800676.3546345,2026-02-22T22:51:16.354635+00:00,-0.10498369951719039,-0.018741431646298663,0.06674238286925088,172.7652763864514,-70.46833019914422,4.89584804211544
1771800676.3551872,2026-02-22T22:51:16.355187+00:00,-0.10536111160001863,-0.018143433628096214,0.06742917366999089,172.7274029988889,-70.46675790907346,4.949723977373188
1771800676.355901,2026-02-22T22:51:16.355901+00:00,-0.10573832376922004,-0.017536966923753578,0.06812390077880767,172.70213315781862,-70.46871169462841,4.989272400899456
1771800676.3566637,2026-02-22T22:51:16.356664+00:00,-0.10611284556674806,-0.01692058841242171,0.06882774908409543,172.692860330537,-70.47281014264158,5.013968024066522
1771800676.357227,2026-02-22T22:51:16.357227+00:00,-0.10649021620982782,-0.016289211649564,0.06954592837476449,172.69822851643195,-70.47591650795133,5.026524774140545
1771800676.357734,2026-02-22T22:51:16.357734+00:00,-0.10686967448869593,-0.01564185142143388,0.07027341424470852,172.69447173581327,-70.48312769962494,5.051520175352101
1771800676.3582268,2026-02-22T22:51:16.358227+00:00,-0.10724730198137505,-0.014982597269939642,0.0710072100678907,172.68459016945047,-70.48457481780429,5.083968909748474
1771800676.4011242,2026-02-22T22:51:16.401124+00:00,-0.10763454994257417,-0.0143449533267896,0.07169553746501788,172.67090058883417,-70.48933993545664,5.118179670469968
1771800676.4016638,2026-02-22T22:51:16.401664+00:00,-0.10804258742247402,-0.013626401177349257,0.07249753194387053,172.66411082275516,-70.49485917168245,5.145697776993242
1771800676.402059,2026-02-22T22:51:16.402059+00:00,-0.10842324783479448,-0.012944264743763428,0.07326158620943787,172.66158110463354,-70.50700782841858,5.165993536645678
1771800676.4024625,2026-02-22T22:51:16.402462+00:00,-0.10880100054269573,-0.012250702127685502,0.07403279228449575,172.65949155413924,-70.51693644146106,5.186352232501653
1771800676.4028723,2026-02-22T22:51:16.402872+00:00,-0.10917880972946026,-0.011543632852552227,0.0748053303801464,172.65407814094593,-70.52180966052029,5.211719800039532
1771800676.4032633,2026-02-22T22:51:16.403263+00:00,-0.10955506405343529,-0.010823912941755734,0.07558033553851583,172.64363076256402,-70.52811210086566,5.243699731885713
1771800676.4037461,2026-02-22T22:51:16.403746+00:00,-0.10993041221616456,-0.01009299442084956,0.07636299301679565,172.6350994009905,-70.53249306063974,5.273433264726508
1771800676.404307,2026-02-22T22:51:16.404307+00:00,-0.11030867194306128,-0.009351580104018828,0.07715158119334815,172.63198857908753,-70.53436212904218,5.2982665482330775
1771800676.4050062,2026-02-22T22:51:16.405006+00:00,-0.1106865372921393,-0.00860168833211459,0.07794081419651296,172.6388658979488,-70.53372709458033,5.313353511020843
1771800676.4056678,2026-02-22T22:51:16.405668+00:00,-0.11106207589388561,-0.007847774305949488,0.07872799910486541,172.63810702657014,-70.53002060935705,5.334207530080245
1771800676.4452882,2026-02-22T22:51:16.445288+00:00,-0.11144031158949923,-0.007087731033236983,0.07951805554657743,172.62819215777557,-70.52035265835634,5.360000840899049
1771800676.445963,2026-02-22T22:51:16.445963+00:00,-0.11181896832928119,-0.006316676126278715,0.08031238157367442,172.61301507762795,-70.51221504049694,5.389997759013447
1771800676.446462,2026-02-22T22:51:16.446462+00:00,-0.11219561980584133,-0.005531981761123971,0.08111087161037044,172.6176652248368,-70.49671148813488,5.401404362649596
1771800676.4469695,2026-02-22T22:51:16.446970+00:00,-0.11257458229762576,-0.004731352778558546,0.08191313270898498,172.63580138869045,-70.48937172460093,5.403595920343962
1771800676.4474669,2026-02-22T22:51:16.447467+00:00,-0.1129567481880276,-0.003916850224682456,0.0827180057781484,172.66467331114447,-70.48042892348458,5.398536322474974
1771800676.4479823,2026-02-22T22:51:16.447982+00:00,-0.11333914549647581,-0.003092502535305323,0.08352766576314723,172.68957317271617,-70.47133280772564,5.397053018663445
1771800676.4484866,2026-02-22T22:51:16.448487+00:00,-0.11372245912427602,-0.0022620959240635358,0.08434792737892452,172.70433250881237,-70.46384105229595,5.402828965384444
1771800676.4489448,2026-02-22T22:51:16.448945+00:00,-0.11410627080044874,-0.001428882708910724,0.08517343933251027,172.71207461929234,-70.45674444185627,5.41116921257948
1771800676.449408,2026-02-22T22:51:16.449408+00:00,-0.11448633432276115,-0.0005885951600524291,0.08599862767824944,172.72131424961546,-70.45180930464566,5.416117474101557
1771800676.4498968,2026-02-22T22:51:16.449897+00:00,-0.11486432618323006,0.00026539276676693785,0.08682878926701182,172.74053245472209,-70.45040328962526,5.413977940939889
1771800676.4886644,2026-02-22T22:51:16.488664+00:00,-0.11523003190052179,0.0010835850441956528,0.08761969980341792,172.76950254372522,-70.45359172139185,5.406557596586518
1771800676.4892306,2026-02-22T22:51:16.489231+00:00,-0.1156329851822109,0.002029632481291511,0.08851939893695021,172.8043593518276,-70.45635259970935,5.400371609220626
1771800676.5060022,2026-02-22T22:51:16.506002+00:00,-0.11600529146922182,0.0029261911993828647,0.08937006706619449,172.80965476925846,-70.46275087950563,5.421071379355261
1771800676.506891,2026-02-22T22:51:16.506891+00:00,-0.11638263296252638,0.003819210569069606,0.09022103696233832,172.81582002719963,-70.46185966934799,5.432994640407855
1771800676.5612867,2026-02-22T22:51:16.561287+00:00,-0.11676349162215868,0.004711498662507686,0.09107499741377997,172.82325714288547,-70.46735946276897,5.436777993935193
1771800676.5646338,2026-02-22T22:51:16.564634+00:00,-0.11713841805811755,0.005610495122615438,0.09193272966896085,172.83734371945565,-70.47056667776845,5.4327625441802745
1771800676.5656023,2026-02-22T22:51:16.565602+00:00,-0.1175105004702226,0.006524139573086371,0.09279008288876987,172.85123381488228,-70.4756336166708,5.432457653310327
1771800676.5671854,2026-02-22T22:51:16.567185+00:00,-0.11788165292463697,0.007454998878759209,0.09364751466787231,172.8560302933877,-70.47839153833651,5.446362589716809
1771800676.5759778,2026-02-22T22:51:16.575978+00:00,-0.11825290809046048,0.008400985589012817,0.0945067175937807,172.84706011976627,-70.48140745550613,5.478163448911689
1771800676.5774171,2026-02-22T22:51:16.577417+00:00,-0.11863176976828346,0.00935480451566641,0.09537224147493291,172.82843327857432,-70.48678784444489,5.518404114738125
1771800676.5831294,2026-02-22T22:51:16.583129+00:00,-0.11898931091805488,0.010254649598481819,0.09617919644122838,172.80879229297736,-70.49158531063308,5.552920358715029
1771800676.5882435,2026-02-22T22:51:16.588243+00:00,-0.11939408049004602,0.01126471805063412,0.09709204745342227,172.7984279685837,-70.49801846320662,5.573157599074957
1771800676.589652,2026-02-22T22:51:16.589652+00:00,-0.11978604274030243,0.012215193121217981,0.09794386847728224,172.8028679257383,-70.50261342781164,5.574497026656325
1771800676.613188,2026-02-22T22:51:16.613188+00:00,-0.12018544236363779,0.013180312545199625,0.09878883577065053,172.80574343954873,-70.50956220057137,5.582163136217112
1771800676.6178305,2026-02-22T22:51:16.617831+00:00,-0.12058010836095365,0.01417161465686537,0.09963077737611542,172.80386060686666,-70.50851811695415,5.602515079487584
1771800676.628234,2026-02-22T22:51:16.628234+00:00,-0.12097517469443611,0.015182959233086489,0.10046690434737864,172.78791778582467,-70.506991977316,5.643828676108342
1771800676.629121,2026-02-22T22:51:16.629121+00:00,-0.12136747767882776,0.016199119151259857,0.10129486053043653,172.76351582716245,-70.50385842946592,5.6896599633967
1771800676.6304226,2026-02-22T22:51:16.630423+00:00,-0.12175783154870407,0.017208209585457362,0.1021218672117447,172.7244487859439,-70.49591301277428,5.739381604220067
1771800676.631195,2026-02-22T22:51:16.631195+00:00,-0.12216241623916067,0.018209646926432864,0.10294453781445088,172.67739697470682,-70.48744931298715,5.786755495862715
1771800676.6333764,2026-02-22T22:51:16.633376+00:00,-0.12257227115092717,0.019211234751228046,0.10376044099888677,172.62317308204163,-70.47675734633762,5.83866453562749
1771800676.637831,2026-02-22T22:51:16.637831+00:00,-0.12297853820071666,0.02022960668167865,0.104580379473294,172.56056804865204,-70.4636959769307,5.90286567516035
1771800676.6390793,2026-02-22T22:51:16.639079+00:00,-0.1233762269204691,0.021275363631411356,0.10540510615490628,172.48968553692646,-70.4551014381417,5.984131259890544
1771800676.6401064,2026-02-22T22:51:16.640106+00:00,-0.12375245032231787,0.02233667601871061,0.10623147329678548,172.43460084747963,-70.44761737569698,6.055533881288229
1771800676.6408653,2026-02-22T22:51:16.640865+00:00,-0.1241239669154686,0.02340348254473467,0.10704931226812096,172.39367762008825,-70.4505863658617,6.111485734874784
1771800676.641476,2026-02-22T22:51:16.641476+00:00,-0.12450649461293332,0.024472293346169977,0.10785567303191014,172.3746131595613,-70.45613268148672,6.138934333619451
1771800676.6551435,2026-02-22T22:51:16.655143+00:00,-0.12490028688860864,0.025544484531839832,0.10865889080026878,172.35888083395216,-70.4550438630248,6.156798396867031
1771800676.6642725,2026-02-22T22:51:16.664273+00:00,-0.12530188889891938,0.026628748386023787,0.1094597831287566,172.3375163756129,-70.46129148049997,6.184246236113264
1771800676.6659753,2026-02-22T22:51:16.665975+00:00,-0.12570169741062537,0.02773277634052269,0.11026112451058322,172.31384371880193,-70.45972886663465,6.217008209605526
1771800676.666508,2026-02-22T22:51:16.666508+00:00,-0.12610267974690925,0.028853386871158116,0.1110584825598999,172.27614365385182,-70.45927906251178,6.267413538919679
1771800676.6669736,2026-02-22T22:51:16.666974+00:00,-0.12650704247457648,0.029982383998342663,0.11184965536055402,172.24125872001304,-70.4615113559763,6.314089132828793
1771800676.6681173,2026-02-22T22:51:16.668117+00:00,-0.12689778874458593,0.031048527776846385,0.11258915451139141,172.19801244396638,-70.46034934181485,6.36633171383308
1771800676.6702137,2026-02-22T22:51:16.670214+00:00,-0.12735048467727966,0.03226434521375132,0.11341837928215494,172.15040977185217,-70.45861477708318,6.421954491688393
1771800676.671736,2026-02-22T22:51:16.671736+00:00,-0.12777776468457006,0.03342071589106527,0.11419067924902032,172.0936224168845,-70.45745618593077,6.4865660064948765
1771800676.6724434,2026-02-22T22:51:16.672443+00:00,-0.12820668401963015,0.03459121741780863,0.11495929974734108,172.0421148441878,-70.4554936640369,6.546318605914084
1771800676.6750073,2026-02-22T22:51:16.675007+00:00,-0.12863645908584473,0.03577377905054112,0.11572463217109419,171.99255785753505,-70.45517956789341,6.602834307969863
1771800676.675814,2026-02-22T22:51:16.675814+00:00,-0.12905854522279858,0.0369662405122467,0.11648999006069502,171.95923818738243,-70.46136027289315,6.64127046856963
1771800676.6770906,2026-02-22T22:51:16.677091+00:00,-0.12947670703701183,0.038167635473254295,0.11725200935041034,171.9294741175678,-70.46788393297057,6.6723246048894165
1771800676.6780658,2026-02-22T22:51:16.678066+00:00,-0.12989006091985472,0.039379801934887895,0.11800114185806407,171.89251779452573,-70.4750406512574,6.713342972749514
1771800676.6799667,2026-02-22T22:51:16.679967+00:00,-0.13030416037796996,0.04060664338599611,0.11873190049296091,171.8599203117358,-70.47562691319355,6.75429772840523
1771800676.6806514,2026-02-22T22:51:16.680651+00:00,-0.13072781584485071,0.041849732671607874,0.11944954272154318,171.8146119434894,-70.46819594681263,6.812666236183388
1771800676.6839368,2026-02-22T22:51:16.683937+00:00,-0.13115874292221455,0.043106865913081355,0.12016237640017657,171.76672912507058,-70.45787681036937,6.8739819011860455
1771800676.6850467,2026-02-22T22:51:16.685047+00:00,-0.13159162130129914,0.044371196595073166,0.12086673741435815,171.72397811150142,-70.44276615892134,6.92953780812216
1771800676.6908956,2026-02-22T22:51:16.690896+00:00,-0.13201972020798203,0.045639481409082736,0.12156366220534806,171.69692711720765,-70.42455024078362,6.965572219550049
1771800676.6915476,2026-02-22T22:51:16.691548+00:00,-0.13244399372639226,0.046911367424836294,0.12225102928570689,171.67987678914213,-70.40780152527736,6.98802364195733
1771800676.6925578,2026-02-22T22:51:16.692558+00:00,-0.13286801354146513,0.04819284593785691,0.12292460693922737,171.6856922860334,-70.38734548797805,6.985037580547232
1771800676.69363,2026-02-22T22:51:16.693630+00:00,-0.13457503395471632,0.05349091418644194,0.12557371243417068,171.75820837178043,-70.3455788653312,6.951799079091179
1771800676.69431,2026-02-22T22:51:16.694310+00:00,-0.13498822486458664,0.05484077862833793,0.12623320016616213,171.75449893354545,-70.34253183896503,6.96901374421406
1771800676.73389,2026-02-22T22:51:16.733890+00:00,-0.13537487771679452,0.05610292232294468,0.126842930766434,171.74803973307823,-70.34272585157132,6.98529390459787
1771800676.735463,2026-02-22T22:51:16.735463+00:00,-0.1358290368671605,0.0575507855503718,0.127535563526948,171.75310176329162,-70.34626229773019,6.988448131332787
1771800676.7771184,2026-02-22T22:51:16.777118+00:00,-0.13626580715062386,0.05892139493390958,0.12818516638984612,171.76328464710684,-70.35711624991524,6.985814508341539
1771800676.777809,2026-02-22T22:51:16.777809+00:00,-0.13669639215775306,0.06030371294444521,0.1288458857688051,171.7730638953169,-70.366145167428,6.983290702494148
1771800676.7783318,2026-02-22T22:51:16.778332+00:00,-0.13712079589545761,0.06169730436869815,0.1295117607632493,171.77237857996752,-70.38035798313341,6.992620698175772
1771800676.7787652,2026-02-22T22:51:16.778765+00:00,-0.1375491988940097,0.06310094730786817,0.1301702718558038,171.76557300669054,-70.39257126965764,7.009826796495918
1771800676.7792056,2026-02-22T22:51:16.779206+00:00,-0.1379796034166958,0.06451595888628933,0.13082117686773906,171.7516842315867,-70.40634778087816,7.03646163142276
1771800676.779725,2026-02-22T22:51:16.779725+00:00,-0.13842019173401102,0.06593729684544061,0.131453632638968,171.76253179694433,-70.42118709215246,7.037050272435731
1771800676.7802298,2026-02-22T22:51:16.780230+00:00,-0.13887363464650088,0.06736121292479015,0.1320661187720418,171.7700064673291,-70.42671998699635,7.039945622851157
1771800676.7807612,2026-02-22T22:51:16.780761+00:00,-0.13932169929571908,0.06879055985116164,0.13267488543760014,171.78587884186751,-70.43059144071782,7.029151931686619
1771800676.7813702,2026-02-22T22:51:16.781370+00:00,-0.13976336295717823,0.07022900938449694,0.13328400757033104,171.78994066800092,-70.43725731140412,7.029513514718102
1771800676.781861,2026-02-22T22:51:16.781861+00:00,-0.14020173672098776,0.07168207684157236,0.1338860480577989,171.8007656328723,-70.44167685869661,7.024077092389549
1771800676.7823625,2026-02-22T22:51:16.782362+00:00,-0.1406306857522026,0.07315429437548189,0.13447429661203375,171.8011257135183,-70.44992303484703,7.033566980213962
1771800676.782912,2026-02-22T22:51:16.782912+00:00,-0.14105417995660052,0.07464561573207457,0.13505199530707984,171.8184006126287,-70.45664635819045,7.030624577043688
1771800676.8207016,2026-02-22T22:51:16.820702+00:00,-0.1414795201177012,0.07614797766791492,0.13561825597013735,171.8443361951017,-70.46571881881195,7.020827651281274
1771800676.821311,2026-02-22T22:51:16.821311+00:00,-0.1419100408728748,0.07765129767782582,0.1361731924705512,171.8722892117443,-70.47095756873917,7.004540116765018
1771800676.8218062,2026-02-22T22:51:16.821806+00:00,-0.1423467905646167,0.07915766439367093,0.13671439658817916,171.89156563704682,-70.47002801197672,6.988333654776809
1771800676.82227,2026-02-22T22:51:16.822270+00:00,-0.14279210744005488,0.0806697724210523,0.13724413248341413,171.8978706592459,-70.46378044588704,6.977720154384448
1771800676.8237503,2026-02-22T22:51:16.823750+00:00,-0.14324187333726807,0.08219469190800116,0.13776917170953332,171.91110106290625,-70.44934279888203,6.958802407513931
1771800676.82497,2026-02-22T22:51:16.824970+00:00,-0.14368715848969968,0.08374498842076729,0.13828854116734124,171.9376686065693,-70.44498528395063,6.938146284430011
1771800676.833501,2026-02-22T22:51:16.833501+00:00,-0.14410399257091014,0.08523588760501985,0.13877207604465144,171.9953873540893,-70.44376587432059,6.894862737982673
1771800676.8359013,2026-02-22T22:51:16.835901+00:00,-0.14457327573716264,0.08692971897468757,0.1393194466120044,172.0720891032962,-70.44660160875354,6.839968339606841
1771800676.8768659,2026-02-22T22:51:16.876866+00:00,-0.1450106243685116,0.08852990375293089,0.1398376912730615,172.1529969445395,-70.45102621866369,6.775335914543108
1771800676.8775046,2026-02-22T22:51:16.877505+00:00,-0.14544988387544192,0.09012729055964526,0.14035368584429245,172.20466469735,-70.45808083697727,6.731972057889538
1771800676.8781722,2026-02-22T22:51:16.878172+00:00,-0.14771798160025898,0.09822384620082991,0.14280026330474327,172.3833321867238,-70.44699602855626,6.577414101489516
1771800676.8789103,2026-02-22T22:51:16.878910+00:00,-0.14818196877432246,0.0998851743135963,0.1432508946747819,172.43634747275755,-70.4346958261518,6.536861554113867
1771800676.879831,2026-02-22T22:51:16.879831+00:00,-0.14861586135542673,0.10145576312959688,0.14366625907345199,172.48857680160248,-70.42508749629428,6.491206548505619
1771800676.8805509,2026-02-22T22:51:16.880551+00:00,-0.14910525063160274,0.10322674497167128,0.1441373253570594,172.56367271600342,-70.41441293561333,6.418818469728067
1771800676.8814669,2026-02-22T22:51:16.881467+00:00,-0.14957038490885455,0.1049018505770377,0.14457825265595772,172.63404278742783,-70.41328604477849,6.352408027737358
1771800676.9214559,2026-02-22T22:51:16.921456+00:00,-0.1500293630720462,0.1065935128820918,0.1450183434993579,172.71370259995183,-70.4107087535499,6.281550235528841
1771800676.9220674,2026-02-22T22:51:16.922067+00:00,-0.15048776647095027,0.1083019825095394,0.1454587253933898,172.7866568735878,-70.41171277922473,6.222903669641673
1771800676.922558,2026-02-22T22:51:16.922558+00:00,-0.15095401173973572,0.11002243094768803,0.1458895365269071,172.86450203162553,-70.40924327741598,6.162356896784935
1771800676.9233522,2026-02-22T22:51:16.923352+00:00,-0.15142028549785128,0.11174775004926364,0.1463067957356465,172.95002962851174,-70.40795862075562,6.092061708393533
1771800676.9242449,2026-02-22T22:51:16.924245+00:00,-0.15188746229180572,0.11347065449514307,0.14672077510716366,173.04678671099418,-70.40590507441357,6.005282726491296
1771800676.9249926,2026-02-22T22:51:16.924993+00:00,-0.15235683698731153,0.1151908625075706,0.1471249772403653,173.14970639220064,-70.40374916708801,5.907396182240457
1771800676.9255004,2026-02-22T22:51:16.925500+00:00,-0.15281731400735396,0.11691583267472785,0.1475125176010299,173.25735141496654,-70.40743681392946,5.802902599494671
1771800676.9650042,2026-02-22T22:51:16.965004+00:00,-0.15327079929796283,0.11865523241315827,0.14789379259270688,173.37104533121337,-70.40699619668952,5.696659945392679
1771800676.9656556,2026-02-22T22:51:16.965656+00:00,-0.15373036276164959,0.12041508899723917,0.148268870537972,173.48578441275257,-70.4109590390205,5.5970567492450325
1771800676.9663327,2026-02-22T22:51:16.966333+00:00,-0.154191971793054,0.12218834273737686,0.1486372014294583,173.5935749784055,-70.41743315926392,5.509078830171842
1771800676.9669378,2026-02-22T22:51:16.966938+00:00,-0.1546514062488426,0.1239626502494502,0.1490037082997993,173.7088348929673,-70.42339727416808,5.411583274254905
1771800676.967523,2026-02-22T22:51:16.967523+00:00,-0.1551118204736356,0.12572923445190368,0.14936082289996336,173.83056839341816,-70.42883175499091,5.299155389601961
1771800676.9680665,2026-02-22T22:51:16.968066+00:00,-0.1555666905468492,0.1274912560968661,0.1497008927431805,173.9551972257949,-70.4330126941387,5.177289579197538
1771800676.9689715,2026-02-22T22:51:16.968971+00:00,-0.15602186381348218,0.12925933916429605,0.15002359432831844,174.09204276762185,-70.43306233971731,5.041505229261951
1771800676.9695995,2026-02-22T22:51:16.969599+00:00,-0.15648315553389577,0.13104073408569086,0.1503326894186344,174.2373179201038,-70.43078535726286,4.8999569889510415
1771800676.9703894,2026-02-22T22:51:16.970389+00:00,-0.15694393420858208,0.13284601067789858,0.1506347537855809,174.3990242281345,-70.43036946833638,4.747019282190385
1771800676.9714243,2026-02-22T22:51:16.971424+00:00,-0.157405589691261,0.13466730492732581,0.1509256322554498,174.54531779741842,-70.4327023336883,4.61351679715108
1771800677.0089784,2026-02-22T22:51:17.008978+00:00,-0.14931130378979632,0.06259501235029087,0.14877115077860534,177.8200594281922,-70.43088300490638,1.709848128169078
1771800677.0095909,2026-02-22T22:51:17.009591+00:00,-0.15006583745213822,0.06462661851617481,0.14924763687638712,178.01999545477935,-70.44435451856937,1.4960546895277302
1771800677.0101159,2026-02-22T22:51:17.010116+00:00,-0.15045982237725247,0.06568668476259464,0.14948962882087896,178.11610032484688,-70.45229447653713,1.3807504594282296
