unix_time,iso_time,x,y,z,roll_deg,pitch_deg,yaw_deg
1774568058.8539314,2026-03-26T23:34:18.853931+00:00,-0.02470490929890506,-0.00168776946787904,-0.02823130029547594,0.1672127718407915,0.24264484364104227,0.9777112998399916
1774568058.854724,2026-03-26T23:34:18.854724+00:00,-0.025331557875183455,-0.0014363702028091065,-0.028289575384805702,0.1676975056764246,0.24251033906496272,0.9779412416660264
1774568058.8561826,2026-03-26T23:34:18.856183+00:00,-0.02596567144477381,-0.0011826149574807824,-0.028348868474848733,0.16778678452616688,0.24238294679311986,0.9777309477071912
1774568058.9389696,2026-03-26T23:34:18.938970+00:00,-0.026590494042064282,-0.0009329010282385727,-0.02840759567433782,0.16724750802071264,0.24299352710597866,0.9771407885077232
1774568058.951301,2026-03-26T23:34:18.951301+00:00,-0.02732319935698895,-0.0006396299734256014,-0.02847646164118972,0.16706487330258676,0.24359453449180143,0.976705643827408
1774568058.952095,2026-03-26T23:34:18.952095+00:00,-0.02793493933730903,-0.0003943089792123737,-0.028534102315958324,0.16735454901987554,0.2436760683560319,0.976348575946477
1774568058.9526134,2026-03-26T23:34:18.952613+00:00,-0.026733604023631806,-0.0008762478398142442,-0.02842074089218724,0.16710449650833653,0.243174624262012,0.9770398915585559
1774568058.953188,2026-03-26T23:34:18.953188+00:00,-0.029227539944879876,0.00012370514081534405,-0.02865561744432142,0.16881374166848676,0.244431424787718,0.9766325897015388
1774568058.969715,2026-03-26T23:34:18.969715+00:00,-0.029943547626591457,0.0004116698561441209,-0.02872294228442349,0.16938806940710477,0.24561916416717147,0.9765062233173942
1774568058.9706337,2026-03-26T23:34:18.970634+00:00,-0.03062088111763506,0.0006848114187904509,-0.028787661368295372,0.16954096682105924,0.24682228144114624,0.9771579207011679
1774568058.9717906,2026-03-26T23:34:18.971791+00:00,-0.02615930714747719,-0.0008841014848826228,-0.027793780166933534,0.1632865807650601,0.23969335913711173,0.9718296744527481
1774568058.9724424,2026-03-26T23:34:18.972442+00:00,-0.028663039708300704,0.00012225365881000583,-0.028002130282436782,0.16434105709924918,0.24458275851851605,0.973959053845334
1774568058.9731314,2026-03-26T23:34:18.973131+00:00,-0.029269309430864015,0.000366641053083722,-0.028053108401750522,0.16482247201827724,0.24497214479528026,0.9741642553630105
1774568058.9887662,2026-03-26T23:34:18.988766+00:00,-0.028768602914595282,-9.293141599268147e-05,-0.028474162567291284,0.16966802425144342,0.24546145657198518,0.9769708956335992
1774568058.9901881,2026-03-26T23:34:18.990188+00:00,-0.031436358233727514,0.000987428401406492,-0.02872393368074962,0.17135080276023526,0.24762318493161842,0.9776833081252713
1774568059.0176668,2026-03-26T23:34:19.017667+00:00,-0.03015659549274449,0.00046644559099959986,-0.02860432310277947,0.17068219893848907,0.24710305854044504,0.9775541502810239
1774568059.0443943,2026-03-26T23:34:19.044394+00:00,-0.023009463382909535,-0.0021055460816527976,-0.028222658285171037,0.16255339688362436,0.23856217129240764,0.9718918142785304
1774568059.046749,2026-03-26T23:34:19.046749+00:00,-0.024292190024877564,-0.0018289598270035835,-0.02862918269434656,0.17028711836397822,0.24207581773172168,0.9758758783794784
1774568059.0501664,2026-03-26T23:34:19.050166+00:00,-0.02663824094433133,-0.0008671814937068044,-0.02887375276314916,0.17135003823583586,0.24342165136491237,0.9756504125363119
1774568059.0621068,2026-03-26T23:34:19.062107+00:00,-0.027312499235554618,-0.0005917297900857918,-0.02894513861488703,0.17177006465888797,0.24369165752765132,0.9762084245854468
1774568059.0642197,2026-03-26T23:34:19.064220+00:00,-0.027932364289261654,-0.0003386868318665391,-0.029011099828596516,0.1717328388559921,0.24373632657122096,0.9765470864688345
1774568059.0650854,2026-03-26T23:34:19.065085+00:00,-0.028589598855124163,-7.039277016601802e-05,-0.02908126357064954,0.17133836391042295,0.2433540719130892,0.9769441944486593
1774568059.0681362,2026-03-26T23:34:19.068136+00:00,-0.02927402382610763,0.0002089328211134567,-0.02915445092432684,0.17128595667021962,0.24268569316142838,0.9771305649595222
1774568059.0739145,2026-03-26T23:34:19.073915+00:00,-0.028088195394738148,-0.00027688217824451225,-0.029027391835560745,0.17158686894401426,0.24367139353056735,0.9766704693760742
1774568059.0762124,2026-03-26T23:34:19.076212+00:00,-0.030629156876462404,0.0007601491819355496,-0.029301629346600095,0.1711270399967381,0.24322015930976484,0.9780572897264925
1774568059.0767915,2026-03-26T23:34:19.076792+00:00,-0.031304108701437176,0.0010361178381359261,-0.029376746763221162,0.17050042778510138,0.2437880558775572,0.9782749625349453
1774568059.0780334,2026-03-26T23:34:19.078033+00:00,-0.0324072843928426,0.0014888175776828776,-0.02950026636385922,0.17003230268426292,0.244212700292934,0.9786280075301574
1774568059.078865,2026-03-26T23:34:19.078865+00:00,-0.032726047254291506,0.0016200452050628693,-0.029536182945667226,0.1701531266611006,0.24429039132604227,0.9787299537195385
1774568059.0855854,2026-03-26T23:34:19.085585+00:00,-0.026323721619384514,-0.0007709496378867922,-0.027964279640568926,0.1627873433188534,0.23614389728865606,0.9732196643727644
1774568059.0881076,2026-03-26T23:34:19.088108+00:00,-0.02838021452866268,7.12283239651372e-05,-0.02815518647077441,0.16233937897984074,0.2361786563925292,0.9735099499462647
1774568059.1316493,2026-03-26T23:34:19.131649+00:00,-0.0285104004468261,-0.00012040241106932551,-0.028549782412383908,0.17004378829314612,0.23858168667308507,0.9777132658682471
1774568059.1332285,2026-03-26T23:34:19.133229+00:00,-0.030635701166147025,0.0007609959051880637,-0.028762845792001262,0.16819618842498563,0.2373676463073157,0.9785499564559943
1774568059.1376503,2026-03-26T23:34:19.137650+00:00,-0.03133200458022245,0.0010506019040524412,-0.028831143708878154,0.16776194247446705,0.23759682128783455,0.9779807005421803
1774568059.1388245,2026-03-26T23:34:19.138824+00:00,-0.03192737446812696,0.0012984592346689855,-0.028889218427429766,0.16746880310219717,0.23775198634035957,0.9779480366756736
1774568059.1778286,2026-03-26T23:34:19.177829+00:00,-0.03266540531164016,0.0016056142607840304,-0.028961542454658387,0.16738743449438762,0.23812057799457415,0.9780923319568219
1774568059.1783237,2026-03-26T23:34:19.178324+00:00,-0.0333625942804744,0.0018949550958689799,-0.029030446655518738,0.16739767785492096,0.23850552068104916,0.977928338429737
1774568059.1786745,2026-03-26T23:34:19.178674+00:00,-0.03406382909634317,0.002184880298949528,-0.029100066272679883,0.16736689188063747,0.238973416561825,0.9779773448101039
1774568059.1789732,2026-03-26T23:34:19.178973+00:00,-0.0328159219623385,0.0016681732722063408,-0.028976219171006633,0.16743335340071272,0.2382245412879615,0.9780210264255677
1774568059.221048,2026-03-26T23:34:19.221048+00:00,-0.03553810909944421,0.002792202367775168,-0.029247861345429255,0.16719649903854933,0.24072736780789217,0.9777308909517628
1774568059.2225971,2026-03-26T23:34:19.222597+00:00,-0.036255094532371704,0.0030868584336513237,-0.029320861119786663,0.1668808146581698,0.24169915278044515,0.9781140231546089
1774568059.2276423,2026-03-26T23:34:19.227642+00:00,-0.03191798217396941,0.0013603669191725965,-0.029063168762681408,0.1677273693391897,0.2371776708219296,0.9776863635258207
1774568059.2289045,2026-03-26T23:34:19.228904+00:00,-0.034670037346464594,0.002493138071245344,-0.029351014131698903,0.16743205798640728,0.24092893415953087,0.9796566026709805
1774568059.272486,2026-03-26T23:34:19.272486+00:00,-0.035435418275030064,0.002807005944390558,-0.02943221738008926,0.1678480656132486,0.24110338132004,0.9804378518848594
1774568059.2754123,2026-03-26T23:34:19.275412+00:00,-0.03612075146550934,0.0030885013784744697,-0.029505059288333097,0.16829045146354066,0.24085398376575168,0.9811709281711828
1774568059.281162,2026-03-26T23:34:19.281162+00:00,-0.03683227051438394,0.003381815985684262,-0.0295804045520641,0.16879046102382667,0.24080381707153423,0.9817594828059278
1774568059.2836487,2026-03-26T23:34:19.283649+00:00,-0.03776706921995627,0.0037689162080731956,-0.0296789991365755,0.1691180652364593,0.2407979775704909,0.9825226046407005
1774568059.2850904,2026-03-26T23:34:19.285090+00:00,-0.03840440033962566,0.004033489489261074,-0.02974628863018199,0.16944696628725314,0.24075592279136535,0.9828197653240655
1774568059.3150957,2026-03-26T23:34:19.315096+00:00,-0.03909417975861464,0.004320043326652992,-0.029819436964705324,0.1696465996712545,0.24086886168043525,0.9830209095500628
1774568059.316072,2026-03-26T23:34:19.316072+00:00,-0.03788067484485942,0.003816200026317577,-0.029692060099378744,0.16918361747149666,0.24080642447102857,0.9826576149999771
1774568059.3169487,2026-03-26T23:34:19.316949+00:00,-0.041491175851912275,0.005319566356453909,-0.030074663725876406,0.16995239854095542,0.24260600659250464,0.9836768040781704
1774568059.3191438,2026-03-26T23:34:19.319144+00:00,-0.04174373149083111,0.005425141391956086,-0.030101338150783703,0.16998652126069838,0.2429328063361909,0.983720024417609
1774568059.320725,2026-03-26T23:34:19.320725+00:00,-0.034390677137582544,0.0019245793830798728,-0.029452370332720107,0.16273471704499115,0.2362996176940557,0.9779944350288012
1774568059.3595393,2026-03-26T23:34:19.359539+00:00,-0.03610963142265099,0.0024177003561291874,-0.03008063993385324,0.16888669014255878,0.2395384634880509,0.981576658276453
1774568059.3623126,2026-03-26T23:34:19.362313+00:00,-0.038670591019409804,0.0034561110233827723,-0.0303712826664877,0.16914562999912966,0.24224979421612827,0.9820862069577244
1774568059.3631952,2026-03-26T23:34:19.363195+00:00,-0.03331358421481635,0.0016601409217999782,-0.028987765287317138,0.1638705392487251,0.23622749191778775,0.9780313994147316
1774568059.364374,2026-03-26T23:34:19.364374+00:00,-0.034760648823725426,0.002034468482916709,-0.02958932407977254,0.16944815065826113,0.23876564441818898,0.9813571994217923
1774568059.36557,2026-03-26T23:34:19.365570+00:00,-0.03758368856362358,0.0031829785553711886,-0.029892545823308025,0.16968106294912674,0.24041375811150442,0.9816642793661718
1774568059.4068313,2026-03-26T23:34:19.406831+00:00,-0.03624291873915118,0.0026358925295940413,-0.02974771422252684,0.16946367375043683,0.239976950316318,0.981668147624788
1774568059.4091184,2026-03-26T23:34:19.409118+00:00,-0.033959036491769935,0.0019525651460235078,-0.029158849274207862,0.16998569768870953,0.236948648949984,0.9817356756238839
1774568059.410053,2026-03-26T23:34:19.410053+00:00,-0.03679197956769477,0.003116860364930041,-0.02945641038556404,0.16927238652041018,0.23708132009765848,0.9820035032736447
1774568059.4109654,2026-03-26T23:34:19.410965+00:00,-0.037848018808098544,0.0035517251295883287,-0.02956749502728396,0.16850013306694994,0.23763530375255568,0.9814637385873846
1774568059.452176,2026-03-26T23:34:19.452176+00:00,-0.038329640367142585,0.0037508596833147356,-0.02961687606729645,0.1682363197119053,0.23804800848212831,0.9814664745375561
1774568059.4527771,2026-03-26T23:34:19.452777+00:00,-0.03692052749271587,0.0031692715507057657,-0.02946967588633491,0.16922356669376482,0.2371153328832697,0.9819384623951369
1774568059.4533434,2026-03-26T23:34:19.453343+00:00,-0.04022709099166601,0.004537251092176037,-0.02981199603837597,0.16785810144423294,0.23721754850243734,0.9820823018814869
1774568059.4538548,2026-03-26T23:34:19.453855+00:00,-0.04062882064733948,0.004703706597869445,-0.029854715383920774,0.16745761295455347,0.23687028974252955,0.9819735825570671
1774568059.4542973,2026-03-26T23:34:19.454297+00:00,-0.03375474684340369,0.002027141650453043,-0.029242416490756668,0.16746272950781488,0.23312702276818503,0.9808856617082898
1774568059.4948416,2026-03-26T23:34:19.494842+00:00,-0.034487027891846066,0.0023323171259794673,-0.029318648308440564,0.16715114125892655,0.23251359520327577,0.9810233230442542
1774568059.4959252,2026-03-26T23:34:19.495925+00:00,-0.01502961852157318,-0.005028264967584752,-0.028039148301422227,0.14819309443697462,0.20589152197616653,0.9696644908147563
1774568059.4967651,2026-03-26T23:34:19.496765+00:00,-0.015981278700429907,-0.004899792264489525,-0.028164398103339178,0.15843844085372333,0.20920708663124443,0.97570815138124
1774568059.4986806,2026-03-26T23:34:19.498681+00:00,-0.017811956770512512,-0.004114473810616919,-0.028383243959656048,0.1570814914883413,0.20977467776301598,0.9745904065898643
1774568059.515079,2026-03-26T23:34:19.515079+00:00,-0.014818747428005204,-0.005562938007092095,-0.027834852719069134,0.14958624411212565,0.2058781953213706,0.96914093585981
1774568059.5245771,2026-03-26T23:34:19.524577+00:00,-0.01583221549373127,-0.0053783151185097175,-0.028316059603493315,0.1560881308259801,0.2081251936861848,0.9726950576851742
1774568059.5666788,2026-03-26T23:34:19.566679+00:00,-0.01762561565661697,-0.0046519969192759135,-0.028532594830789616,0.15635823070269078,0.2092524842902696,0.9722001814650818
1774568059.5673864,2026-03-26T23:34:19.567386+00:00,-0.018127270825432945,-0.004449759258319647,-0.028593347249705046,0.1568820823753045,0.20931801789056434,0.9723791935350374
1774568059.5682485,2026-03-26T23:34:19.568249+00:00,-0.017430853142903845,-0.004731837916880804,-0.028508656138055657,0.15622293817433172,0.20906722252917986,0.9721914361767363
1774568059.569408,2026-03-26T23:34:19.569408+00:00,-0.01914195463816144,-0.0040440223629465595,-0.02871492679429278,0.1562524903808799,0.20904973583143377,0.9724807671929009
1774568059.5736933,2026-03-26T23:34:19.573693+00:00,-0.01653545591855827,-0.005335557882827678,-0.028167095731112212,0.15701910682936734,0.20666698969679426,0.9714031556850644
1774568059.5752609,2026-03-26T23:34:19.575261+00:00,-0.018426085298748337,-0.004599318008142309,-0.028373849168473863,0.15520092982462974,0.20698086285974265,0.97271398749597
1774568059.6109095,2026-03-26T23:34:19.610909+00:00,-0.019340112550147358,-0.004240332809163691,-0.028474852970300092,0.15507210020984064,0.20827084666404716,0.9737989437896883
1774568059.6120248,2026-03-26T23:34:19.612025+00:00,-0.019647453646329072,-0.00411861483454109,-0.028508735128177646,0.15507921593494076,0.20862072753459313,0.9739286187836638
1774568059.612976,2026-03-26T23:34:19.612976+00:00,-0.0200008877443163,-0.003978093014873371,-0.02854756195292313,0.15522549515080392,0.20858024307429818,0.9741351621668219
1774568059.6158266,2026-03-26T23:34:19.615827+00:00,-0.01944932436965929,-0.004197702058653149,-0.02848682429886614,0.1550746471713834,0.20839595076858494,0.9738453166320027
1774568059.6194422,2026-03-26T23:34:19.619442+00:00,-0.021111169823149305,-0.003535206989128076,-0.02867135862384125,0.15519630086565997,0.20757377745575356,0.9745427562864182
1774568059.6588519,2026-03-26T23:34:19.658852+00:00,-0.021589973818322398,-0.0033430719110010775,-0.028725815086707115,0.15512322946665172,0.20763938214347322,0.9749248513370458
1774568059.659411,2026-03-26T23:34:19.659411+00:00,-0.01858016574046938,-0.004595350771675815,-0.028473476505172735,0.15595766876872405,0.20603874266577563,0.9736643478191386
1774568059.659894,2026-03-26T23:34:19.659894+00:00,-0.020906509787368535,-0.0036618738256243323,-0.02874165794322188,0.15676614788558205,0.20515630995108702,0.9745070497113365
1774568059.6603148,2026-03-26T23:34:19.660315+00:00,-0.02108603432681396,-0.003589359960082236,-0.028762222542650758,0.1566910845432905,0.20495055600467013,0.9744933165123405
1774568059.704358,2026-03-26T23:34:19.704358+00:00,-0.020131592796181364,-0.003975723966486037,-0.02865221001754461,0.15638778040713744,0.2058961251370347,0.9746761535783606
1774568059.7058425,2026-03-26T23:34:19.705842+00:00,-0.01644009344107467,-0.005213846959568942,-0.028112842890972087,0.15615876373290172,0.200535002158156,0.9746009107136772
1774568059.7065444,2026-03-26T23:34:19.706544+00:00,-0.018398016974697826,-0.004413558949328474,-0.028320322899052824,0.15437268359322528,0.20087754411305048,0.9769657054981244
1774568059.7070127,2026-03-26T23:34:19.707013+00:00,-0.018787523922877514,-0.004255935914177972,-0.028360263509104217,0.15408429708410895,0.20171582890193704,0.9774065067156795
1774568059.7466521,2026-03-26T23:34:19.746652+00:00,-0.019437489703492038,-0.003994215838698164,-0.028425907513922842,0.15383411395083338,0.20314197136800674,0.9780191729290849
1774568059.7479556,2026-03-26T23:34:19.747956+00:00,-0.019796402130777446,-0.0038503984200572686,-0.028461620434165703,0.1539629165734388,0.2035503749692697,0.9783827095747625
1774568059.748541,2026-03-26T23:34:19.748541+00:00,-0.020339176320590246,-0.0036334343043401126,-0.028515180285947163,0.1538790376751308,0.20376001491966658,0.9789680305384243
1774568059.7488737,2026-03-26T23:34:19.748874+00:00,-0.020842279787104505,-0.003432331725177948,-0.028564447517292375,0.15331418004090147,0.20408222954895947,0.9795819356198683
1774568059.7491758,2026-03-26T23:34:19.749176+00:00,-0.02138555634883504,-0.0032146138639688768,-0.028617165043288907,0.15240942839419686,0.20447380066671833,0.9800166238597509
1774568059.7915847,2026-03-26T23:34:19.791585+00:00,-0.020495810426439037,-0.003571848765508525,-0.028530353234633616,0.1537913742926145,0.203840601211203,0.9791757284165618
1774568059.7925367,2026-03-26T23:34:19.792537+00:00,-0.022585818793346996,-0.0027336787056823964,-0.02873213277775945,0.15300610356782265,0.2056418276241425,0.9796459741835434
1774568059.7970924,2026-03-26T23:34:19.797092+00:00,-0.01857456303107126,-0.00412923509610714,-0.027843343598551888,0.14727544396285833,0.19977977909794714,0.9764701357102488
1774568059.8158202,2026-03-26T23:34:19.815820+00:00,-0.020077088903502495,-0.003729799279304836,-0.0282733589036183,0.15278579703118114,0.20237217573789476,0.9785606461783389
1774568059.8227499,2026-03-26T23:34:19.822750+00:00,-0.021764946066368723,-0.003052660644910371,-0.02842821619296994,0.15301079092469597,0.20436214787055768,0.9787801529679446
1774568059.9563403,2026-03-26T23:34:19.956340+00:00,-0.02211385287550886,-0.0029118861261451597,-0.02846121770629205,0.15295826203704588,0.20440729091926116,0.9788635536346113
1774568059.9834914,2026-03-26T23:34:19.983491+00:00,-0.022696312422956198,-0.002675551520745289,-0.028516487238712793,0.15291425636114925,0.2043457847467552,0.9787308176209238
1774568059.9872553,2026-03-26T23:34:19.987255+00:00,-0.022089631896729217,-0.0029209142724303605,-0.028458896173651705,0.15296183643102862,0.20440419037257734,0.978857832618824
1774568059.990726,2026-03-26T23:34:19.990726+00:00,-0.026282783940773678,-0.0012059811096980558,-0.02886602033898552,0.15187252466505397,0.2048494496055362,0.9801263917206698
1774568060.0092845,2026-03-26T23:34:20.009284+00:00,-0.027663061154823813,-0.0006415020598347158,-0.029003316004549817,0.15140888998066024,0.2057893108395453,0.9785809721009456
1774568060.0497298,2026-03-26T23:34:20.049730+00:00,-0.02790077537911124,-0.0005446434484062439,-0.029027100332762422,0.15127844584437103,0.20578531348174417,0.9781388995822814
1774568060.056156,2026-03-26T23:34:20.056156+00:00,-0.02428620064147106,-0.0021818341974414357,-0.028870968284960698,0.15149288517146603,0.20316817534636905,0.9788464067554868
1774568060.0571,2026-03-26T23:34:20.057100+00:00,-0.02654829927201569,-0.001267690726726069,-0.02910664170962657,0.15065973199267058,0.20455883312751022,0.9758800274906333
1774568060.0580654,2026-03-26T23:34:20.058065+00:00,-0.02717415328432955,-0.0010134319578430629,-0.029173015647223216,0.15066600674334116,0.20480623094835068,0.9758823960314191
1774568060.0598514,2026-03-26T23:34:20.059851+00:00,-0.028189976378453975,-0.0005989634800447393,-0.029281159634783626,0.14989236281382987,0.20465092956393488,0.9759537512027601
1774568060.0732348,2026-03-26T23:34:20.073235+00:00,-0.02907900441879518,-0.00023433250245332538,-0.029376143737060274,0.149712682423269,0.20456985976333783,0.9765599490910355
1774568060.0744975,2026-03-26T23:34:20.074497+00:00,-0.029411210070457727,-9.750966818718724e-05,-0.029411649794264198,0.14996333084873462,0.20482437583420512,0.9767849672828715
1774568060.075178,2026-03-26T23:34:20.075178+00:00,-0.029689447035660066,1.7343030491730993e-05,-0.029441347012072138,0.1501183975365142,0.2051489143514191,0.976842250865641
1774568060.0765426,2026-03-26T23:34:20.076543+00:00,-0.030712017760469397,0.00044067409497230097,-0.029551933593266598,0.14967104680990292,0.20648202760932788,0.9767090471082637
1774568060.0772417,2026-03-26T23:34:20.077242+00:00,-0.03102018694307675,0.0005684728314230338,-0.029585816698978046,0.14923600665137826,0.2069250399302163,0.9765674462254658
1774568060.0778515,2026-03-26T23:34:20.077852+00:00,-0.03208823466426934,0.0010112126434332883,-0.029704181112970993,0.14760653955378783,0.208375876499792,0.9767723573767286
1774568060.0812078,2026-03-26T23:34:20.081208+00:00,-0.03256167616685701,0.001207416673665308,-0.02975670807196169,0.14689066364884257,0.20882932818299485,0.977073401491522
1774568060.082333,2026-03-26T23:34:20.082333+00:00,-0.03340457649432044,0.0015568446353362436,-0.029849566075831783,0.14605703275426596,0.20972725038896714,0.9777648695376125
1774568060.083387,2026-03-26T23:34:20.083387+00:00,-0.03209159970083602,0.001011334284692478,-0.029704473722934437,0.14760639156582378,0.20837598022086795,0.9767723927424216
1774568060.0860682,2026-03-26T23:34:20.086068+00:00,-0.03498509037212459,0.002210196734624027,-0.0300232510706624,0.14587964743989815,0.21077213050751198,0.9790850518949119
1774568060.0875702,2026-03-26T23:34:20.087570+00:00,-0.03529601096303331,0.0023386860612147247,-0.030057782261656642,0.14618394379653338,0.21072141024981342,0.9796005686844002
1774568060.0956724,2026-03-26T23:34:20.095672+00:00,-0.035913887452045705,0.002593704440125699,-0.030126531592815562,0.14655773874259392,0.21055027159380657,0.9802787820697215
1774568060.0978527,2026-03-26T23:34:20.097853+00:00,-0.03667159996188564,0.002905913440237592,-0.030211027663746677,0.14668654029344733,0.20998474703599423,0.9807361303747864
1774568060.107221,2026-03-26T23:34:20.107221+00:00,-0.025370724713114835,-0.0014333000777552339,-0.02879759156593393,0.13700835201806194,0.1994982988622157,0.9737930610228769
1774568060.1083212,2026-03-26T23:34:20.108321+00:00,-0.02767352801910679,-0.0004898256878949455,-0.02904177575418669,0.13769616778239815,0.19885992818804288,0.9748373636188776
1774568060.1427922,2026-03-26T23:34:20.142792+00:00,-0.027413647398818616,-0.0007820097065819749,-0.029209387580849667,0.14388187993396512,0.20062286940587026,0.9788588729028749
1774568060.1437216,2026-03-26T23:34:20.143722+00:00,-0.0295271696050241,9.111334080148692e-05,-0.029441551410352058,0.14388376182295548,0.2011024893592298,0.9780970157899168
1774568060.1448176,2026-03-26T23:34:20.144818+00:00,-0.03013766499415565,0.0003433856493997838,-0.029507619468437104,0.14380800688406595,0.20141407579821563,0.9785920055460965
1774568060.1456802,2026-03-26T23:34:20.145680+00:00,-0.030943029785464114,0.0006760360729128168,-0.029593648244922124,0.1439769761608988,0.2018146933974663,0.9793971394183745
1774568060.1465,2026-03-26T23:34:20.146500+00:00,-0.03148533744623205,0.0008999969330270171,-0.029651072167301985,0.14394402291973205,0.20190561507203586,0.9798250673146722
1774568060.191563,2026-03-26T23:34:20.191563+00:00,-0.032132549813785556,0.0011674776694093024,-0.029719614245688995,0.14382472886341627,0.20222434366488193,0.9796582492494478
1774568060.1950696,2026-03-26T23:34:20.195070+00:00,-0.031323793064571594,0.0008329698758997616,-0.02963361048788952,0.14401981444241893,0.20184055485521618,0.9796619383734815
1774568060.1965826,2026-03-26T23:34:20.196583+00:00,-0.03396445210291937,0.001922460360661107,-0.029913962691098535,0.14467817386043483,0.20428681611057795,0.9789082587590717
1774568060.1982021,2026-03-26T23:34:20.198202+00:00,-0.03421830049126638,0.0020266194118103795,-0.029940883857851933,0.14469921418385845,0.20456414397609118,0.9788614385934162
1774568060.2016816,2026-03-26T23:34:20.201682+00:00,-0.029149685511121206,0.00034055520503068235,-0.02917131074593444,0.1386385599814665,0.19834507573248594,0.9755278140821003
1774568060.2361193,2026-03-26T23:34:20.236119+00:00,-0.03166719216298485,0.0013749420022298733,-0.029426270473209094,0.13764530362070143,0.20089236898316426,0.9763611851740931
1774568060.2382178,2026-03-26T23:34:20.238218+00:00,-0.032360175800443064,0.001658510309332945,-0.029498249828186284,0.13697658343051922,0.2012412336102205,0.9768988002775728
1774568060.239956,2026-03-26T23:34:20.239956+00:00,-0.03177725946888918,0.0012384153938140437,-0.029866897014556668,0.1438854266583482,0.20224111873339473,0.9789242269571773
1774568060.2437365,2026-03-26T23:34:20.243737+00:00,-0.034548874367836074,0.0023808772826944507,-0.030177676170284707,0.14197644351329242,0.20278426487750564,0.9801415156851939
1774568060.2658386,2026-03-26T23:34:20.265839+00:00,-0.0362293389431417,0.003073436839791363,-0.030369971336405618,0.14169808681597812,0.2043875638282718,0.9819980126088437
1774568060.3102121,2026-03-26T23:34:20.310212+00:00,-0.03742016757282456,0.003564718474495719,-0.03050610798343207,0.14093839146808407,0.20572191075398813,0.9829966304823053
1774568060.3118038,2026-03-26T23:34:20.311804+00:00,-0.0377436026468946,0.0036981898453537295,-0.030542899908047396,0.1407314102561578,0.20590788027302392,0.9831307090982054
1774568060.3129785,2026-03-26T23:34:20.312979+00:00,-0.038139949876057615,0.0038617308108223032,-0.030587831205530113,0.14050410541199038,0.20622750040668728,0.9833175492040784
1774568060.3140635,2026-03-26T23:34:20.314064+00:00,-0.03869081985001736,0.0040890590457195765,-0.030649816906171398,0.1401905843662105,0.2066683555906646,0.9836074598058159
1774568060.3157048,2026-03-26T23:34:20.315705+00:00,-0.03956657698916966,0.004450676956716301,-0.03074721664558921,0.13944312104859116,0.20726433403707656,0.9841127584608519
1774568060.3508148,2026-03-26T23:34:20.350815+00:00,-0.03777661326072723,0.003709472561078321,-0.030546850249340896,0.14071280693746785,0.20593399640455914,0.9831442263310088
1774568060.3521364,2026-03-26T23:34:20.352136+00:00,-0.04028663829800186,0.004745926566554719,-0.030826942284694528,0.13886863585344794,0.20783311729133347,0.9846907546020669
1774568060.3554442,2026-03-26T23:34:20.355444+00:00,-0.04101841607061241,0.005048783210736156,-0.0309080868103876,0.13820833733990764,0.20790746619807557,0.984482810066486
1774568060.3569362,2026-03-26T23:34:20.356936+00:00,-0.04181157672595173,0.005377329959196656,-0.030995802740075663,0.13795255705528198,0.20846859312582844,0.9843501804409054
1774568060.357798,2026-03-26T23:34:20.357798+00:00,-0.03551849083958791,0.0027811926770894557,-0.030172666634545722,0.13845654779752778,0.2039735310451342,0.9853978220321049
