unix_time,iso_time,x,y,z,roll_deg,pitch_deg,yaw_deg
1775080615.604758,2026-04-01T21:56:55.604758+00:00,0.00787906507915385,0.009716919449620677,-0.006400991900335842,0.3425148088862928,0.28260586590322007,-0.9775421454218618
1775080615.6067927,2026-04-01T21:56:55.606793+00:00,0.007829240039052145,0.009701646066125506,-0.006401273351690373,0.3420135089444881,0.28248628892080335,-0.9548119017058322
1775080615.6313252,2026-04-01T21:56:55.631325+00:00,0.00777877768925598,0.00967180337163941,-0.006401964092584266,0.3412580916336739,0.282376141303814,-0.9316172991451658
1775080615.6469762,2026-04-01T21:56:55.646976+00:00,0.007894796858945497,0.009704135223134104,-0.0063461539999486415,0.34278582563235815,0.28280715596661266,-0.9540029765299286
1775080615.6657047,2026-04-01T21:56:55.665705+00:00,0.00776349712797009,0.009627465990724535,-0.006334434893802972,0.3408624350252253,0.2821693215850623,-0.905247146618405
1775080615.703225,2026-04-01T21:56:55.703225+00:00,0.007738042557132206,0.009611565842026396,-0.006332662605686144,0.34064276850048225,0.2819699443645929,-0.9037041271120952
1775080615.7438323,2026-04-01T21:56:55.743832+00:00,0.007878004094414682,0.009648295602899983,-0.006308011242450951,0.3430488036565303,0.28257680856132217,-0.8971175475678234
1775080615.7683175,2026-04-01T21:56:55.768317+00:00,0.007803807191649472,0.009627741396128892,-0.006299073166784113,0.3427888665838455,0.28239851469509664,-0.8940923448019534
1775080615.769815,2026-04-01T21:56:55.769815+00:00,0.00777753149546445,0.009620688948072382,-0.006297080093346585,0.3428977866045502,0.2826928705004483,-0.8936654045026727
1775080615.8002193,2026-04-01T21:56:55.800219+00:00,0.007756043852620994,0.009614952766178814,-0.0062957573979258935,0.34299450246569013,0.28249252165003574,-0.8932327940104562
1775080615.801238,2026-04-01T21:56:55.801238+00:00,0.007788661964206746,0.009623086762060824,-0.00629748797320377,0.34285586996763023,0.28265097823043295,-0.89382963393358
1775080615.8022316,2026-04-01T21:56:55.802232+00:00,0.00792952216667233,0.009631646629645059,-0.006307027982375068,0.34385745719764615,0.2815553554358785,-0.8857014828436742
1775080615.8030589,2026-04-01T21:56:55.803059+00:00,0.007864791762742856,0.009645961925937129,-0.006294099243343476,0.34507426437290084,0.2791025554817353,-0.879559277487076
1775080615.8055143,2026-04-01T21:56:55.805514+00:00,0.007853431927161807,0.009649608320154525,-0.006292239253029396,0.34489962728652873,0.2786493933238161,-0.874970783832426
1775080615.8145423,2026-04-01T21:56:55.814542+00:00,0.007830409443930004,0.009658163915288419,-0.0062881889053557115,0.34436896821471036,0.2782162077182601,-0.8570025899549129
1775080615.8176773,2026-04-01T21:56:55.817677+00:00,0.007802801073999669,0.009669042978718042,-0.0062831119744793515,0.34383915727881,0.2787430281855528,-0.8264378101605891
1775080615.8274302,2026-04-01T21:56:55.827430+00:00,0.0077620748864147444,0.009684136746053434,-0.006275842007871848,0.3432339154568456,0.27989441058107284,-0.7763697943679583
1775080615.830682,2026-04-01T21:56:55.830682+00:00,0.0077276977676382355,0.009695696001319493,-0.00627019153304835,0.3428258468267952,0.28022852945528165,-0.7348381680469899
1775080615.8324194,2026-04-01T21:56:55.832419+00:00,0.007954821026476001,0.009622991404180296,-0.006307586059586743,0.3443796959259756,0.27859892835774897,-0.7845841647173195
1775080615.834545,2026-04-01T21:56:55.834545+00:00,0.007823353319633894,0.00968286945223424,-0.00628593981140712,0.3425366931193065,0.27929810228830687,-0.6411849337040006
1775080615.8353405,2026-04-01T21:56:55.835340+00:00,0.007772559987431886,0.009699857917698231,-0.006280838297441531,0.34247255065774446,0.27896854586416253,-0.6168580829325743
1775080615.8506484,2026-04-01T21:56:55.850648+00:00,0.0077141682648987,0.009714008353401414,-0.006276248440614337,0.3425314350483829,0.27924318776373536,-0.5858564640515438
1775080615.8517997,2026-04-01T21:56:55.851800+00:00,0.007652934549263086,0.009723261164448762,-0.006272400930223929,0.3421795088039161,0.279283643243826,-0.5505111353930033
1775080615.8525283,2026-04-01T21:56:55.852528+00:00,0.007587292612172861,0.009729537218346091,-0.006269458454143586,0.34154694715386136,0.2795767169561502,-0.5153656242720931
1775080615.8530822,2026-04-01T21:56:55.853082+00:00,0.007890827313710129,0.009676691245663662,-0.006287167298642649,0.34293452776193717,0.27768939342266963,-0.5540950977185364
1775080615.8537176,2026-04-01T21:56:55.853718+00:00,0.007835065833378875,0.009689441513514545,-0.006282489695625197,0.3422108639556056,0.2778349223672308,-0.5174322784539966
1775080615.8543148,2026-04-01T21:56:55.854315+00:00,0.0075728448294236595,0.009728198740065036,-0.006267923533024993,0.33979639146930196,0.2800427501695018,-0.4009312271302686
1775080615.855415,2026-04-01T21:56:55.855415+00:00,0.00749233900866327,0.009740673483058307,-0.006262327731289241,0.33966219403534964,0.28029312283446883,-0.3754354353633998
1775080615.8579726,2026-04-01T21:56:55.857973+00:00,0.00737655663916803,0.009760776058128697,-0.0062542047279996625,0.33977769267151287,0.2796724661631121,-0.35617369333546245
1775080615.85878,2026-04-01T21:56:55.858780+00:00,0.007264476299912597,0.009781450515336937,-0.006246837442354677,0.3395816227298327,0.2794134407996267,-0.35030751637722907
1775080615.8596187,2026-04-01T21:56:55.859619+00:00,0.00715180567640095,0.009801638347270221,-0.006239527058882826,0.338980986815935,0.27961143964337704,-0.3465004437443095
1775080615.8740716,2026-04-01T21:56:55.874072+00:00,0.007387999516122561,0.009576678739184694,-0.006240114781137307,0.338585894046061,0.27873270601537337,-0.3441219325336694
1775080615.8749747,2026-04-01T21:56:55.874975+00:00,0.0069778854451317505,0.009612099718588507,-0.006210223476905024,0.33640256187273565,0.2787058761101359,-0.33118428358985824
1775080615.8760138,2026-04-01T21:56:55.876014+00:00,0.006799832793849903,0.009611271779009656,-0.0061991913470401065,0.33631700039296325,0.27849425617532736,-0.32682248510581513
1775080615.8816955,2026-04-01T21:56:55.881696+00:00,0.00666796809395816,0.009605215229986752,-0.006190820420138555,0.3365454573724317,0.2785650907395791,-0.3232650272937796
1775080615.9234521,2026-04-01T21:56:55.923452+00:00,0.006815781755753185,0.009454190123097606,-0.006186082847485409,0.3360367775809882,0.27906064040479267,-0.32250322370410445
1775080615.923953,2026-04-01T21:56:55.923953+00:00,0.006275527019751084,0.009398521284031092,-0.006149767387191206,0.33561277738174583,0.27897754330972485,-0.3150092472154329
1775080615.9242399,2026-04-01T21:56:55.924240+00:00,0.006093131103112127,0.009377810655674156,-0.006138044987952386,0.335959682456696,0.27872744519661313,-0.32325869728019446
1775080615.9245536,2026-04-01T21:56:55.924554+00:00,0.006397714470397502,0.0095624456449341,-0.006201234967931655,0.339010075269514,0.27955048477419836,-0.3082051640169015
1775080615.9675317,2026-04-01T21:56:55.967532+00:00,0.005757778031849417,0.009545674293446108,-0.006169459618310962,0.3397692980899276,0.2780926925717547,-0.3620532944861898
1775080615.9681637,2026-04-01T21:56:55.968164+00:00,0.005565726586357081,0.00953495106932677,-0.00616059029933019,0.3397028237346558,0.2777526230964425,-0.38210535475924146
1775080615.968661,2026-04-01T21:56:55.968661+00:00,0.005340673382804422,0.009517425163174373,-0.006151059692983403,0.3397205171094594,0.27784891093344305,-0.39844353363776785
1775080615.9692452,2026-04-01T21:56:55.969245+00:00,0.005156635623048076,0.009498976843132754,-0.006144136885128324,0.33907103382383386,0.2780759785674375,-0.4088309800518743
1775080615.9697256,2026-04-01T21:56:55.969726+00:00,0.004930994770193451,0.009472728855024471,-0.006136859175425974,0.338725092372277,0.27825172260088865,-0.42263616713929164
1775080616.0187922,2026-04-01T21:56:56.018792+00:00,0.005322596368780876,0.009362577134281114,-0.006244196728595094,0.338200748471117,0.2776899717511532,-0.3997253876986741
1775080616.0192432,2026-04-01T21:56:56.019243+00:00,0.004586481533534084,0.009247465556919712,-0.006244684376280651,0.337928341777669,0.27837651555209203,-0.4423928334825005
1775080616.0195408,2026-04-01T21:56:56.019541+00:00,0.004387660585227431,0.009212135610157112,-0.006245764970238879,0.33786596418432097,0.2780596499258587,-0.4474739778764929
1775080616.019895,2026-04-01T21:56:56.019895+00:00,0.004701771533808006,0.009394425568456405,-0.006219243120338263,0.3395135492589176,0.2800375824556486,-0.4325994794566335
1775080616.0205843,2026-04-01T21:56:56.020584+00:00,0.003969387569145848,0.00933508510650402,-0.0062305998168095235,0.33815399670397145,0.2802135657945009,-0.4351806935792938
1775080616.0233161,2026-04-01T21:56:56.023316+00:00,0.0037894227612151,0.009322808483288104,-0.0062333484056046,0.3379343738440385,0.2800540092059961,-0.4228396458511592
1775080616.0673888,2026-04-01T21:56:56.067389+00:00,0.0036083784362485123,0.009307964202625538,-0.00623550858383341,0.33756126474718295,0.2792154283534063,-0.40154839409526294
1775080616.0678105,2026-04-01T21:56:56.067811+00:00,0.00343228353652044,0.00928809765486318,-0.006236702403333704,0.3364357140380404,0.2779587759087427,-0.3733991269764961
1775080616.068117,2026-04-01T21:56:56.068117+00:00,0.0032924454803320165,0.00926722200648237,-0.006237352684276267,0.33540382101296096,0.27732031847845307,-0.34671131332148886
1775080616.068443,2026-04-01T21:56:56.068443+00:00,0.003156205288976695,0.009244309135759722,-0.006238136469047881,0.3349406660087783,0.2771418197607059,-0.3189549318869914
1775080616.1123729,2026-04-01T21:56:56.112373+00:00,0.0035039819432041296,0.009469318748630624,-0.006140583089193158,0.33844033500059645,0.2788512623728146,-0.3432963971490141
1775080616.1139443,2026-04-01T21:56:56.113944+00:00,0.0030935830563029332,0.009494512772910567,-0.006129600334390989,0.3372183085039577,0.2791054742793774,-0.24126761693286897
1775080616.1148105,2026-04-01T21:56:56.114810+00:00,0.0029964589753857036,0.009508554121931745,-0.006126942450180725,0.3365897690072993,0.27922419291890055,-0.20456796947143077
1775080616.1157894,2026-04-01T21:56:56.115789+00:00,0.003096462598124825,0.009417469102266077,-0.006082626132440665,0.33934120089816766,0.2821734818274696,-0.24030676866448875
1775080616.1673148,2026-04-01T21:56:56.167315+00:00,0.0027339830934940087,0.009507891792177692,-0.0060732045498527515,0.33797637640144984,0.28063505287477114,-0.10773915588354195
1775080616.2146022,2026-04-01T21:56:56.214602+00:00,0.0026547434221551565,0.009532901317946955,-0.006072267063962343,0.33785166420480894,0.27982082603085734,-0.07994049033586668
1775080616.2183375,2026-04-01T21:56:56.218338+00:00,0.002556728452439406,0.009564301084378304,-0.006071603792246707,0.3375634353872197,0.2784521797882981,-0.050828957692458876
1775080616.2213678,2026-04-01T21:56:56.221368+00:00,0.002455425089684182,0.009597966991821636,-0.0060714058751588406,0.33739538281372644,0.2773620489812865,-0.025821634163016267
1775080616.2275589,2026-04-01T21:56:56.227559+00:00,0.002346145463919488,0.009637419788761516,-0.006072099553045965,0.33703475824133056,0.2769803209101021,-0.0016444154682193858
1775080616.2283752,2026-04-01T21:56:56.228375+00:00,0.0022844579107870987,0.009661493371928169,-0.006072998276374063,0.33653590433379865,0.27675803706105284,0.010513774391207844
1775080616.2363179,2026-04-01T21:56:56.236318+00:00,0.0021969691019814207,0.00969733245965762,-0.00607439825853239,0.3359464174919031,0.27628279904332864,0.021344698371984234
1775080616.2376816,2026-04-01T21:56:56.237682+00:00,0.0021012671766263867,0.009737535883246436,-0.006075489810965016,0.33543916906205656,0.2751014736393165,0.025382796059773977
1775080616.2429636,2026-04-01T21:56:56.242964+00:00,0.002203841374279922,0.009492566191049759,-0.0060284479000506375,0.3348067154051891,0.2782206958854866,0.03580860408394624
1775080616.2446868,2026-04-01T21:56:56.244687+00:00,0.0021091075051051416,0.009529694058997045,-0.0060276678501983184,0.33441469440579585,0.27732703331615666,0.0412506830418135
1775080616.2492025,2026-04-01T21:56:56.249202+00:00,0.002096992359837047,0.009340398207551694,-0.006043988399979096,0.3319646834022297,0.27629010135019444,0.05579605862456484
1775080616.2511497,2026-04-01T21:56:56.251150+00:00,0.0017201228756612153,0.009438381255615066,-0.006035391819821364,0.33117548643346534,0.2749492742414384,0.06337061460755644
1775080616.2556822,2026-04-01T21:56:56.255682+00:00,0.001627455931577653,0.009456513008121975,-0.006032606196769722,0.33097223872608583,0.27397933547330644,0.07342207872236467
1775080616.256934,2026-04-01T21:56:56.256934+00:00,0.0019172051294414393,0.009252795531541954,-0.006072722971618537,0.33064861394990397,0.27510524612477755,0.07562744214710822
1775080616.2579188,2026-04-01T21:56:56.257919+00:00,0.0015214475251226634,0.009326201186487826,-0.006065157976563114,0.3302052324130049,0.27040075206662556,0.10643701082766317
1775080616.299569,2026-04-01T21:56:56.299569+00:00,0.0013887397175721267,0.009341934449399259,-0.006063882772948306,0.3299107730587614,0.2695588907018793,0.10315769780928746
1775080616.3001447,2026-04-01T21:56:56.300145+00:00,0.0012381372790970506,0.009354494008422176,-0.006062817782194282,0.32927679082844613,0.26852650863157906,0.0967871187380602
1775080616.300638,2026-04-01T21:56:56.300638+00:00,0.0010867291966136577,0.00936281905675917,-0.00606228659905569,0.3286091854026858,0.2676210507161638,0.09344868592962326
1775080616.301087,2026-04-01T21:56:56.301087+00:00,0.0009535378372830158,0.00936975796487464,-0.006061654873415882,0.32812722072644196,0.266881286787365,0.0951793701853655
1775080616.3443143,2026-04-01T21:56:56.344314+00:00,0.0011318680865242702,0.009361030311251137,-0.006062499825846569,0.32877694937167884,0.26771762013834954,0.09390793998851558
1775080616.345427,2026-04-01T21:56:56.345427+00:00,0.0010042394095293359,0.00931194467901686,-0.006034003181060938,0.32737249280513153,0.2691352546510304,0.108795187755806
1775080616.3470435,2026-04-01T21:56:56.347044+00:00,0.0005339508862373414,0.009397786455959813,-0.006024703585765547,0.326800664331909,0.2659236532579488,0.14236181457691616
1775080616.347823,2026-04-01T21:56:56.347823+00:00,0.0007645200985562519,0.009190491140073772,-0.006035917447998232,0.32528419067822634,0.26758833376075586,0.13895654591429574
1775080616.3879392,2026-04-01T21:56:56.387939+00:00,0.00023978498040357963,0.009329459721361837,-0.006023258726304067,0.32476053849545944,0.26564713718634847,0.18817897453406196
1775080616.3883846,2026-04-01T21:56:56.388385+00:00,9.062953000347067e-05,0.0093743607400019,-0.006019544791920786,0.3246125845664856,0.26529315206730714,0.20128726388800833
1775080616.3887572,2026-04-01T21:56:56.388757+00:00,-6.308653696266469e-05,0.009419271902220474,-0.0060159854067497204,0.3244993547911837,0.26496316700043177,0.21578447837559514
1775080616.3890293,2026-04-01T21:56:56.389029+00:00,-0.00021006647789175884,0.009460972799090701,-0.006012800178438257,0.32377570125207955,0.26480002017159227,0.2363297569185355
1775080616.3893487,2026-04-01T21:56:56.389349+00:00,-0.00035960356138913955,0.009500137109440242,-0.0060092819477830265,0.322738833300648,0.264096798042435,0.2626936611034071
1775080616.4314797,2026-04-01T21:56:56.431480+00:00,-0.0004809220857529333,0.0095282470458731,-0.006006467665149682,0.3221845961212323,0.2633402933808271,0.28500529768075505
1775080616.4320266,2026-04-01T21:56:56.432027+00:00,-0.0002978750529064547,0.00949398384354991,-0.005946316684225338,0.32351910543940604,0.26656916853265566,0.26654342284908095
